,1,1,2,3,4,5,6,7,8,9,10,11,12,13,1 2,1 3,1 4,1 5,1 6,1 7,1 8,1 9,1 10,1 11,1 12,1 13,2 3,2 4,2 5,2 6,2 7,2 8,2 9,2 10,2 11,2 12,2 13,3 4,3 5,3 6,3 7,3 8,3 9,3 10,3 11,3 12,3 13,4 5,4 6,4 7,4 8,4 9,4 10,4 11,4 12,4 13,5 6,5 7,5 8,5 9,5 10,5 11,5 12,5 13,6 7,6 8,6 9,6 10,6 11,6 12,6 13,7 8,7 9,7 10,7 11,7 12,7 13,8 9,8 10,8 11,8 12,8 13,9 10,9 11,9 12,9 13,10 11,10 12,10 13,11 12,11 13,12 13
2 13,2.1326381457338503e-09,1.3577748950113436e-08,-4.114965130311846e-09,7.408487570132425e-08,1.59900405896055e-07,-3.7882830088290236e-08,1.3349329191278945e-07,-1.3310484411663142e-07,-1.0524625036572325e-08,1.9603430492151108e-08,-3.7409830571010765e-08,-1.3184235688663318e-07,-8.552246926724352e-08,-9.869042598324304e-07,-7.923929017995671e-08,2.3858406184330405e-08,8.5283488794597e-08,5.5943815294355574e-08,-1.4566822959303252e-08,-1.4185165253466258e-07,2.8350007622404463e-08,-9.894157846486988e-09,3.065000850607707e-08,1.500248248577191e-08,-9.018681627592218e-08,-1.2767145228250606e-07,-5.898189467670935e-08,-1.223382683157577e-07,1.4187353759557085e-08,-8.6358189610414e-09,-1.1433631801850154e-07,1.776111689549638e-08,-1.281135771722663e-07,-8.09061818103753e-08,8.687255629211995e-09,1.3831065158154167e-07,2.0211871114078922e-05,3.2298137977684937e-10,-3.301076073562121e-09,1.0836680439869204e-07,5.542471136776272e-08,-7.635493184654867e-08,7.407886197800912e-08,2.936458131776402e-08,-2.4372556359077896e-08,-4.513059309201946e-08,-8.675457557688067e-07,-3.647858495813117e-08,-7.428490604806024e-08,7.09081560122788e-08,-7.034550924918161e-08,-6.424335000700917e-08,2.1929224601309872e-07,-1.4631084623748108e-08,3.575797876884524e-08,5.978600127049157e-07,-1.6689245050921419e-07,5.7652037900248124e-08,1.6358163943617708e-07,-1.2300041547879636e-07,6.729327598260872e-08,2.6433670824823367e-08,-2.557790348613546e-08,5.612974449191457e-07,-1.9837725441286712e-08,-4.1351460449712806e-08,4.931941373647231e-09,1.3903368109978299e-09,6.272811602234825e-08,-8.482987923794767e-08,1.0846545504233613e-08,-7.424762249986241e-08,-4.547710759077578e-08,-1.2957715452780235e-07,5.545021250424272e-08,-3.789206699579237e-08,-2.8320091505375704e-08,-6.800597613328135e-08,3.4310069791488014e-08,1.866691392281009e-08,-3.23190973082751e-07,-9.87589541511851e-08,1.7247546664941147e-08,-2.2023923115245934e-08,-1.4004478870082276e-07,-3.1602454795547675e-07,-9.814034369458916e-08,7.772177229178425e-08,-2.645543723259462e-07,2.228802992313331e-07,1.6583367114667919e-07,-1.8524522528256202e-07
3 4,-5.465434375344605e-07,5.3149952045605644e-08,6.948242820060519e-07,-1.8935128968714433e-06,2.0993267079609418e-07,1.286911550207124e-06,9.044778254261299e-08,5.538959628980323e-07,-2.941387962422718e-07,-1.879329374540828e-07,-9.158547363517139e-08,4.806222969164125e-07,-4.084894469411362e-07,-1.162253349544231e-07,-1.0435111963449656e-08,-2.3522562356330256e-07,4.4217786779593584e-08,1.9917236686773174e-07,-1.354107926072149e-07,-2.2188696858814339e-07,-1.4542312282105387e-07,9.98487100413068e-08,-7.620923994964633e-08,1.1181968891448382e-07,-4.8122448487572324e-08,-2.755803428793789e-08,7.121071066079184e-07,-1.0326423850650314e-06,-4.3672128818040766e-07,-6.327021116045751e-08,-7.405080345332177e-08,1.5627632115324646e-07,4.794198520125191e-08,1.9601014037705677e-07,-1.5486113209601563e-07,2.293835766400074e-07,3.2298137977684937e-10,2.0518614760580718e-05,4.830887370304892e-07,3.380604203986817e-09,-2.843933203462085e-07,-2.9989916290434225e-07,-1.5565890276245233e-07,-2.0685723179789286e-07,3.3218615632007495e-07,-5.363578526077022e-07,-1.2614249198476125e-07,-7.226610182706186e-07,-1.2190534396928424e-07,-2.254796801644238e-07,2.1246393636040434e-07,2.736776511987722e-07,1.0515194007729208e-07,-2.4483467162846044e-07,4.708654480742465e-07,-2.474992430066617e-08,-1.0242343865516972e-08,-5.92355261362909e-07,3.871826700198313e-08,6.880803436045079e-09,2.244787306007213e-07,-4.775461056891065e-07,1.2632477231467743e-07,1.676607815481509e-07,-1.9046796414723263e-07,-4.166534984377931e-08,-4.4362657797512785e-08,1.4463289928302994e-07,-5.99060744139767e-08,1.4231395371635136e-07,-1.9256227698270803e-09,5.0434026006384466e-08,1.9860483686003566e-07,9.633789394256181e-08,-1.6199943763390804e-07,-5.881659570630543e-08,-6.151254514931456e-08,-9.460997677801226e-08,9.779108716833687e-08,2.365153831404195e-07,-2.2788308506772785e-07,8.289112100981657e-08,3.5049810959437295e-08,2.0600693545928776e-07,-1.24741537254883e-07,1.7557043210265762e-07,-5.005974222625968e-08,-9.88037583893924e-08,-9.748824252794638e-08,9.911533956977549e-09,-3.235730032714537e-08,-1.0403407578575808e-07
3 5,-7.228738754774926e-07,-1.3666270591157381e-07,5.815167036564201e-07,-1.449015225832724e-06,1.2634572785862375e-06,1.918077407051216e-07,1.1476944685043764e-07,6.099267397037209e-07,-2.3466161395422947e-08,-7.541098148728134e-10,-2.8848569729888285e-07,4.075725893367417e-07,-1.3720394514030092e-07,-5.690874098555184e-08,-3.652955860555256e-08,5.865368029760095e-09,1.9933848448436548e-07,4.305678318354068e-08,-5.6303271043472035e-08,1.333436486923471e-07,-1.3330129429352957e-07,-3.1731702543494456e-08,-8.194308898932953e-08,-8.240552477944617e-09,-5.479900970314734e-08,-1.3221677149032248e-07,6.718609288569312e-07,-4.3950980698933637e-07,-9.878529091370394e-07,1.4556292227351202e-07,-1.19643042274211e-07,1.2246806096388174e-07,1.3670873906904323e-07,1.8666040098326382e-07,-1.0931080268386313e-08,3.218870338892392e-07,-3.301076073562121e-09,4.830887370304892e-07,2.0414747617046936e-05,-9.052275711208528e-08,3.8431040299827774e-08,-2.430662297757181e-08,-7.07258731924175e-08,-2.0929485103419788e-07,9.986720860821381e-08,-3.30594441954102e-07,8.668903598666306e-11,-4.928270809572887e-07,-1.2532263889493138e-08,-5.941205659532756e-07,2.93915306405084e-08,1.2358805024846124e-08,1.9664779719875142e-07,-4.5464040657710244e-07,1.4588864133418868e-07,1.644440591868195e-07,-1.0560916060861211e-07,-2.3387351780201454e-07,1.3742598168185097e-07,2.3592487331576335e-07,1.5412439183259593e-07,-2.1189821648272415e-07,3.9599606069340674e-07,-4.8086771063969975e-08,7.025975557723262e-08,-1.5724153106772174e-08,7.256806601899955e-08,-9.433602411495975e-08,4.799650584033557e-08,-2.5403696732284515e-07,1.2398842099402704e-07,-1.3623096329392805e-07,2.9178961506823508e-08,-1.1393995965815192e-07,-1.3474972528213102e-08,-5.162661310637413e-09,8.384737664757193e-08,-3.68635785794769e-08,6.58485737192143e-08,-7.5466993723905e-08,8.455417493845041e-08,-1.7936928037486915e-07,-3.558288074892806e-08,5.25192539723265e-08,5.072054713302844e-08,1.866358534020805e-07,9.81683866394081e-08,-1.6260758109798748e-07,-3.629999107179153e-08,-5.181562085503173e-08,1.6951132231446386e-07,-1.8562175398984984e-09
3 6,-1.1852274159525776e-07,1.1686009228970207e-08,-5.300629563244124e-08,-8.782399450278554e-09,6.776635904136831e-08,1.0809807196709142e-07,7.028147949589324e-08,1.2847899926589705e-07,-9.044596178148649e-08,2.300352796072549e-09,-1.973013054676077e-07,1.517215184361187e-07,-1.2403242000967682e-07,-1.3238013019067047e-07,-3.1723984318203155e-08,8.790387730892532e-08,-1.3319197209271035e-07,-6.233340431967392e-08,1.4544743284236032e-08,2.116087856925073e-08,-6.033395853091727e-08,6.891282764455218e-08,-7.498680503846335e-08,-4.155267048593113e-08,-8.473785508597434e-08,5.3002241295316926e-08,1.6586294706549232e-08,-6.474919807336999e-08,1.3843611665148777e-07,-8.531372450676751e-07,-5.276493686254753e-08,-3.819086422909237e-08,1.198197489783196e-07,-3.4313307083627064e-09,-1.7446698160999387e-08,5.2377686026647576e-09,1.0836680439869204e-07,3.380604203986817e-09,-9.052275711208528e-08,2.0164880092848007e-05,6.510349875758165e-08,-2.2125472494445103e-08,-1.712580095602635e-07,-1.3798323525951629e-09,-1.8653656497111026e-08,1.3505796972914773e-07,-7.434689515294206e-10,-1.889995685759042e-09,-3.086302626099472e-07,-1.617799562138044e-07,-5.677080185693355e-08,-4.544413826784005e-08,1.3527715157309632e-07,-6.108259653701497e-08,1.58628337721579e-07,-2.445312657666746e-10,-4.987582247302677e-07,8.276237414651945e-08,-3.119547616559283e-08,5.84492701682133e-08,-9.668635130680155e-08,4.687487711039105e-08,-2.3786515793003932e-07,1.1692425575145491e-07,-1.793353470344376e-07,1.5292229536865892e-07,2.6646402742823425e-07,1.1144828466904409e-07,-1.7236791952823934e-07,3.3476326981040837e-07,-5.833178845357651e-08,1.3104118493472102e-07,-3.0684759592040024e-08,2.990855284345937e-08,-1.6930421044621377e-07,-4.1688174553049204e-08,2.7630601759916975e-08,-1.0906594208295555e-07,6.603682262620943e-10,-4.25949452213106e-08,7.673258122282565e-08,-4.0664465309407026e-08,4.868754553867597e-08,-1.5940574805690008e-07,8.219456390277795e-08,-1.278906902884343e-07,6.448287981668089e-09,1.1499374715990322e-07,-2.629537957317286e-07,2.5232653016792055e-09,-1.225660038856047e-07,-1.2558207396065018e-07
3 7,-2.8684886873663557e-07,-6.982753101840292e-08,6.575161692657556e-08,-2.3025566201597863e-07,5.565996743502086e-07,6.151882991984391e-07,1.339106318176748e-07,3.385094019471405e-08,8.605862511181735e-08,-1.9555616969067062e-07,-1.1181846411236806e-07,1.2145227775942422e-07,4.973911926255326e-08,6.6820886426500395e-09,8.717357733809808e-08,4.624499942922426e-08,-2.1128482885613896e-07,1.3641058948070386e-07,3.0086424366880825e-08,2.0477310637817598e-08,6.260721942000726e-08,-2.8032881762216536e-07,6.929546889285575e-08,6.098485367221097e-08,4.763597743180157e-08,9.573809964527037e-08,2.7716072993199584e-08,-1.027180495680232e-07,-1.3937480115453071e-07,-4.424862393283178e-08,-8.517043593345974e-07,-1.6936873568581537e-07,5.414889888506412e-08,1.1199702004167717e-07,1.0559240349348913e-07,-5.824406301580917e-08,5.542471136776272e-08,-2.843933203462085e-07,3.8431040299827774e-08,6.510349875758165e-08,2.0230735878832673e-05,4.528225207784764e-07,-9.076821421791908e-08,-7.642566691200276e-08,-4.566356387514349e-08,-4.318086500421743e-08,-1.3132086805399765e-07,-6.004339818468917e-07,-1.6424437220181526e-07,-2.88085153481103e-07,7.084792738092558e-08,2.0254231542232223e-07,7.745072251305412e-08,-1.5723087957458737e-07,-3.8979286013445007e-08,-3.9095562519339876e-08,8.49496285447371e-08,-4.7305256606766105e-07,-1.0937432136811034e-07,3.282066106088032e-08,-9.479357818094822e-08,-2.4697743603349884e-08,-1.565430823761547e-08,9.177258612867823e-08,-1.0798684771932146e-07,1.3721688785682287e-07,-4.428098619893942e-08,4.30832173394781e-08,-1.691511582742555e-07,-5.018075101173017e-08,3.521248480875826e-08,1.1807602568581072e-07,2.4017553221414254e-07,1.0098735020345014e-07,-1.648159363629718e-07,3.4530099212059166e-07,-5.8547495049999095e-08,-3.6559310502585745e-08,-7.509507587257311e-08,-2.64622703555309e-07,1.2571714944936524e-07,-2.8114001044571896e-08,-2.4260093388489064e-08,-7.936791204721847e-08,1.4017311529959922e-07,1.879904715515492e-07,5.862889609519952e-08,5.5581938359618433e-08,1.0768683641374024e-07,-2.8726145540278852e-08,-1.6705528958322586e-07,1.0982513139350547e-07
3 8,2.1793146866393462e-07,8.196371211501697e-08,-2.1356789982716555e-07,2.782727380391389e-07,-3.0825711800030934e-07,-3.325550438440645e-08,-9.090859538460788e-08,8.895145924535597e-08,1.0073366647678411e-07,9.796826558380337e-09,-4.481003182647263e-08,-2.6703450944821625e-07,1.5445751133345455e-07,2.947965372094704e-08,3.71428072391128e-08,5.0909112967979325e-08,-1.4563391906546555e-07,-1.1889544808610543e-07,-5.900602508375377e-08,6.542893847555669e-08,2.4245136194294694e-08,-4.252726794833447e-08,-4.853318271907581e-08,-8.285347711845908e-08,7.892854275802506e-08,7.853929998345879e-08,-1.31492297356532e-07,1.742064899120639e-07,1.375737875709177e-07,-4.1516431084521415e-08,-1.6627100452615612e-07,-8.743813898173496e-07,1.555274454398865e-07,1.7847748837475367e-07,-4.876207518237222e-08,-8.972664424415723e-08,-7.635493184654867e-08,-2.9989916290434225e-07,-2.430662297757181e-08,-2.2125472494445103e-08,4.528225207784764e-07,2.0188605254615013e-05,-5.5944917134257454e-08,1.4239232297960652e-07,-2.7051242968621095e-08,1.6916242799482183e-07,2.6981283370179616e-08,6.036253938660915e-08,-6.169889146464566e-08,6.80023385590456e-08,-3.297664029855766e-07,-1.0011817063354526e-07,8.395255603789705e-08,2.464651468819754e-07,-2.2870439136273635e-07,1.0374609597408598e-07,-3.7261218254093806e-08,-1.19579231217723e-07,-4.962759011227509e-07,-2.5801297813691907e-08,5.60113494026984e-08,-5.871583477448542e-08,7.449056724701771e-08,-1.6912870477940747e-07,1.394565683004711e-07,-1.0303734277960762e-07,-1.1781038636395202e-07,-9.9264973769364e-09,-4.417358996165773e-08,7.702410366019976e-08,-4.8106184827955184e-08,-1.6418985301001755e-07,-2.68390366864693e-08,-7.098263489499859e-08,-2.763982304636769e-07,1.1682096453010969e-07,-3.111244615127839e-08,2.606385818900207e-07,9.306155943344204e-08,-2.0209058808882972e-07,3.5322716946868524e-07,-4.8563198471516983e-08,-2.011689198990479e-08,-4.428551843239299e-08,1.523120143058678e-08,7.996599602881921e-08,-1.1489845092516998e-07,-7.268226552454858e-08,-4.58081056524344e-09,-1.4273760979779061e-08,-2.852519239928487e-08,2.0117698179058414e-07
3 9,3.203128867771568e-07,3.12765031387757e-08,-2.5625133033659685e-07,4.6851426614512043e-07,-1.8382656708996764e-07,2.610685792810762e-09,-1.5639940298905252e-09,-1.8546276532439289e-07,5.451030938382779e-09,9.339204277216696e-08,5.18084349595529e-08,-2.667992470911072e-07,1.989939260981287e-07,-1.223611126512715e-07,2.2488274843288463e-08,3.689574048937353e-08,8.926083640763595e-08,-2.8078230627733095e-08,6.527554442598958e-08,-2.940022235481619e-07,-4.427743819693658e-08,2.3000055084046896e-08,-2.13697355643622e-08,1.5086398060944434e-07,-1.3451593567862592e-08,-6.08116125003313e-09,-3.482624721771372e-07,4.677971694923961e-08,1.3415698103312445e-07,1.1587453425535054e-07,4.813748710425252e-08,1.5641686551535563e-07,-8.706039224716899e-07,1.8687756881727887e-08,2.0311726462560544e-07,6.636866882648177e-08,7.407886197800912e-08,-1.5565890276245233e-07,-7.07258731924175e-08,-1.712580095602635e-07,-9.076821421791908e-08,-5.5944917134257454e-08,2.0190363571131448e-05,-6.148520167970803e-10,-4.28986816013865e-08,-3.085461575233892e-09,-1.2984324041415078e-07,1.814690878315039e-08,-4.762676513840341e-08,2.0297455522373065e-07,-9.789400538465941e-08,-3.2352650669255824e-07,3.6102163338836535e-08,2.129644258482474e-07,-1.3952559680220348e-07,1.6408365033720895e-07,6.530685195792623e-08,3.0327249221974414e-08,-2.845118438895069e-08,-4.958489221245541e-07,-4.515499711748831e-08,5.847264930683075e-08,5.3342960226372246e-08,1.8004509857626754e-07,-2.620822203051861e-08,-1.1662089408273677e-07,-1.1602114380221653e-07,4.289479843484094e-08,-1.4713167845315704e-07,8.399681789802258e-08,-1.304549595546131e-07,-2.0602654836089174e-08,-1.9738629090825044e-07,-3.5694338765686626e-08,-8.047491607027378e-08,1.3706163543746175e-07,1.753699933357255e-07,1.4284991922368047e-07,-2.730606456750226e-08,-4.4614523696110817e-08,1.0691864572513958e-08,8.464618972252744e-08,1.1068236403491516e-07,-1.9330633817940338e-07,3.4349022057324873e-07,-6.737618278562693e-08,-1.0240675086137212e-08,-1.4338318509087953e-07,-2.8904772782542003e-08,-2.502092720014937e-07,1.2276869649440094e-07,1.8982035432611917e-07
3 10,1.9187944711356015e-07,9.309895597261143e-08,-2.598676824022614e-07,4.700178294393205e-07,-9.440961149655442e-08,-3.0699851573627084e-07,-1.9858213888962152e-07,-1.0638125220774994e-07,-4.099417840216071e-08,5.221578360775286e-08,8.61745079351557e-08,-1.920492984102485e-07,2.1629570065580567e-07,2.1753508853423205e-08,1.2635450477624874e-08,3.537087112778558e-08,-6.292401897642439e-08,-7.914445107854096e-08,-7.363281303972286e-08,6.922256596259195e-08,-5.042922976157361e-08,-2.332402982489743e-08,2.7535494565115507e-08,-3.531584453401342e-08,-9.802588983769805e-08,-1.0030116637056283e-07,-2.9947003842399536e-07,1.9363215248434254e-07,1.901393654398265e-07,-2.732189435243408e-09,1.1037988194141229e-07,1.7601929475552013e-07,7.99292966140404e-09,-8.712676734714617e-07,-5.772886527948121e-08,-1.3867818211390833e-08,2.936458131776402e-08,-2.0685723179789286e-07,-2.0929485103419788e-07,-1.3798323525951629e-09,-7.642566691200276e-08,1.4239232297960652e-07,-6.148520167970803e-10,2.0185932132312686e-05,1.898785557775846e-07,-7.01528580130818e-08,-8.593673520250738e-08,2.2053206067204291e-07,1.2717408609404685e-07,7.168890102037849e-08,8.458363762590088e-08,2.9705489326346625e-08,-3.152290781975736e-07,-4.6588906400774854e-08,-1.165752877611307e-07,-9.478393731758248e-08,-9.831152554450442e-08,-9.091284006303343e-08,5.391377728790728e-08,-4.4558252550729945e-08,-5.093348220527242e-07,8.615533656595428e-08,-1.5874389452026865e-07,-3.555320082934902e-08,3.800601004210315e-08,-1.1133478988181523e-08,4.3072787383060055e-08,-1.1847336899267909e-07,4.61769403103629e-09,1.2190227419395513e-07,-2.6453287079964287e-07,-6.591435877558587e-08,-3.4413526756542135e-08,-1.8972294629406853e-07,5.538707130656869e-08,5.098503833560202e-08,1.1580045582416592e-07,-1.1935899275824516e-08,1.3160871578699784e-07,-1.1204247059921316e-07,-7.114527478170095e-08,-1.0270553593114006e-08,2.5709038517817545e-07,-9.095203125859317e-10,-1.4614387975045512e-07,-3.8077975232637e-08,-1.8291412053363066e-07,3.451926546036544e-07,-4.552467894833508e-08,-8.193358452900205e-09,1.7694953849882588e-07,1.7029775229161746e-07
3 11,-3.0820994882769164e-07,-1.0258823672980985e-07,3.3233779593461564e-07,-1.0212718990943018e-06,4.889943990547843e-07,4.3605345775730075e-07,1.605503427071844e-07,1.2586955486193797e-07,-2.7123164138850436e-07,-2.8561728874881487e-07,-1.950831589013232e-07,9.443797451979499e-08,-9.37952044720484e-08,-8.388115719164195e-10,1.5644937633530544e-07,-1.8563278122173245e-07,1.094224283793302e-07,-1.8849747098329245e-08,-4.52222278488127e-08,5.658214083269999e-08,-8.032378028144204e-08,1.47736546425304e-07,-3.646145822742022e-08,3.988434495481585e-08,-1.5054904433683367e-07,-1.2562055436560365e-07,2.1966135390870301e-07,-1.7900950940327602e-07,-2.1292006178273527e-08,-1.9547683097062825e-08,1.2028796928070758e-07,-4.7947791285735166e-08,2.0898043930780686e-07,-6.286626700749038e-08,-8.882269580539722e-07,-4.897773340141029e-08,-2.4372556359077896e-08,3.3218615632007495e-07,9.986720860821381e-08,-1.8653656497111026e-08,-4.566356387514349e-08,-2.7051242968621095e-08,-4.28986816013865e-08,1.898785557775846e-07,2.0254408613480914e-05,-1.4889047663697985e-07,-7.752533218704797e-09,-4.831837150253497e-07,-6.846472025043869e-08,-1.4751571905230306e-07,2.4394421708897647e-07,2.1748752685134744e-07,-5.007479725651051e-08,-3.4809440845213e-07,3.370704953337176e-08,-2.42329977078059e-08,4.588430786512259e-08,-2.7569693606852685e-08,-6.227279131752522e-08,5.338117298839923e-08,8.882303195755989e-08,-5.23925583652583e-07,-5.231735452632516e-08,1.6858712862075605e-07,-1.8672348862217063e-07,-3.4025382996520265e-08,-1.6192939421986444e-07,1.4418463034611082e-08,-1.2221761761776678e-07,-7.021938138386067e-09,-1.1682884252240774e-07,-2.820373449835783e-07,-7.869306487372382e-08,5.544802028924948e-08,-1.8273953824113045e-07,-3.47058108151589e-08,-1.693931703596796e-07,-5.103783568620449e-08,-1.1385965497661044e-07,1.7315190200139708e-07,-5.7196419965095535e-09,-3.178192897728813e-08,2.0299968996814962e-09,2.896468940328728e-07,-2.554443862038964e-07,1.285113802302765e-07,1.148101398718532e-07,-1.866099680508963e-09,1.7975593892562556e-07,3.481603418277798e-07,-5.513619967160143e-08,-6.418223429835489e-08
3 12,4.5166015345531105e-07,8.624180339375842e-08,-3.784291210635413e-07,3.6523122304017793e-07,-4.0105880015403464e-07,-1.0141130922336128e-07,-1.2431944221315018e-07,7.921276365107237e-08,1.4769916515377388e-07,1.8904889400614078e-07,2.0370342145276722e-07,-7.02061269195493e-08,1.1720491575180599e-07,2.7460405343812396e-08,-1.0686169916480592e-07,-1.1429664429186961e-07,-3.588566143831719e-08,-5.28730429632806e-08,-8.570451900830652e-08,4.285858809586431e-08,7.873865779626613e-08,-1.9096367463738332e-08,-9.322721165872585e-08,-1.5425257231264784e-07,2.5792561157040832e-08,7.426392812935689e-08,-2.496895049231827e-07,2.293765002838726e-07,3.1008038539369144e-07,-1.0235314308972908e-09,-6.190753905204946e-08,-8.408397518933832e-08,6.501412043623907e-08,-6.420384818877642e-09,-5.94060871745052e-08,-8.858876231117186e-07,-4.513059309201946e-08,-5.363578526077022e-07,-3.30594441954102e-07,1.3505796972914773e-07,-4.318086500421743e-08,1.6916242799482183e-07,-3.085461575233892e-09,-7.01528580130818e-08,-1.4889047663697985e-07,2.020776157897907e-05,1.348474271451181e-07,1.4335241333807363e-07,1.5076657072022435e-07,-5.635858637020512e-08,-2.2893189251326515e-07,-1.3955219332059577e-07,-1.0594748463805425e-07,1.8148919293459412e-08,-3.482263814297541e-07,-9.527827152774996e-08,-2.3528930699365491e-07,-2.9675097530153032e-08,8.032407701427642e-08,6.140920310406092e-08,-1.5901880541082489e-07,-6.517503449738263e-08,-5.094825976528827e-07,1.964822370148071e-09,-3.198626078337123e-08,6.782083113584375e-08,8.637406263332241e-08,1.1320541451271205e-07,3.103297989995817e-10,-1.0976450922544237e-07,-1.31420439260007e-07,1.331765271657815e-07,1.4788058799871176e-07,6.230023276930162e-08,-5.177063662866712e-08,-1.8370283398393183e-07,1.2460617158139329e-07,1.6804034989769596e-08,-8.136976274432266e-08,-6.496089820653836e-09,1.6724133583071542e-07,2.0050599296113276e-07,-1.4749746287754093e-07,-2.529074622245323e-07,2.662283259101005e-07,1.8247159775228666e-07,-1.2433099683260854e-08,1.1661731688428109e-07,1.776619477308692e-07,-1.788066599618533e-07,-5.309507877102194e-08,-4.424576544777711e-08
