step_1,step_2,step_3,step_4,step_5,step_6,step_7,step_8,step_9,step_10,step_11,step_12,step_13,bootstrap_0,bootstrap_1,bootstrap_2,bootstrap_3,bootstrap_4,bootstrap_5,bootstrap_6,bootstrap_7,bootstrap_8,bootstrap_9
ba4,ba4,ba1,ba1,ba1,ba1,ba1,ba1,wuhan,wuhan,wuhan,wuhan,wuhan,0.00017661440653455633,7.21011585356022e-05,6.281603988728613e-05,0.000239883839024968,8.263014962205312e-05,0.00020266398974829806,0.0005017374616791347,6.731927297065495e-05,0.0003126368474369464,0.00024929333335847726
ba1,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba4,ba4,ba4,ba4,ba4,6.342265943496295e-05,6.901366822012184e-05,0.0001090444656067114,0.0001894312717975442,2.412850924322745e-05,1.8089850155796553e-05,0.00031546312933967,8.036372852285422e-05,1.4457318348316235e-05,8.0326017016806e-05
ba4,ba4,ba4,ba4,ba4,ba1,ba1,ba1,ba1,ba1,ba1,wuhan,wuhan,0.0001394586564787533,8.361236145207754e-05,5.7377166884274096e-05,0.00019647191965642934,0.00010051607174241279,0.0002166404383278975,0.0004865298581672783,5.1192948779621295e-05,0.0004456065909046248,0.00028827864934872447
wuhan,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba4,ba4,0.000143005624658481,8.53207698068669e-05,6.102368766188342e-05,0.00011861837597308766,2.1911044089474805e-05,1.7076688681147327e-05,0.00014588491836059017,0.00014294033631488283,2.1159635559075395e-05,6.770010838987789e-05
wuhan,wuhan,wuhan,ba4,ba4,ba4,ba4,ba4,ba4,ba1,ba1,ba1,ba1,0.0003379249263639564,0.0003035338457536241,9.100560830719194e-05,0.00028008208691379844,0.00035282095875366896,0.0002603034361596951,0.00010547274008367511,0.0005255708698818846,9.047150887470864e-05,7.921712374455995e-05
wuhan,wuhan,wuhan,wuhan,ba4,ba4,ba4,ba4,ba4,ba1,ba1,ba1,ba1,0.000349802630931914,0.00032654332667715564,7.7186751932957e-05,0.00028165736212386615,0.0003623465774951964,0.00025617960133516335,0.00010384770499364408,0.0005281436066023235,9.310792937905256e-05,8.018641471544304e-05
wuhan,ba4,ba4,ba4,ba4,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,0.00018991087071660407,0.0002730877515196873,0.00011548047823984445,0.00018157025200087176,0.00026968937698377784,0.0002723530226786932,6.31264542819173e-05,0.000398612567790515,5.698327128378714e-05,8.811464063272347e-05
wuhan,wuhan,wuhan,wuhan,ba4,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,0.00027456368578974755,0.00027166759873854487,6.12798634169317e-05,0.00020658259691005098,0.00028472128620695493,0.0002497649469497795,8.345309680858413e-05,0.0003965341802560272,5.969440640739236e-05,6.460496735041712e-05
ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,wuhan,ba4,ba4,7.167492200474507e-05,7.613916824592268e-05,0.00013536682981810482,0.00018736789870044923,2.16533214338412e-05,2.1681617770004953e-05,0.00033868303443886354,0.00013939985713921652,2.0748837308582605e-05,0.00011647466814460027
ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba4,ba4,ba4,wuhan,wuhan,wuhan,9.499988438584992e-05,0.00010653465121860055,0.0001234043619343154,0.0003765783754804396,0.00024248768898777032,0.0003904427441120379,0.0010751422328152687,0.00015561675819692652,0.000356584636189474,0.00030794566883485627
wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba4,ba1,ba1,ba1,ba1,ba1,0.00025701612602338367,0.00024097450137450534,6.937447224049556e-05,0.00018075477059209197,0.00027060860950121646,0.00019466688636799256,7.350278435091397e-05,0.00038932188599602913,6.144740537902677e-05,5.905542770087397e-05
ba4,ba4,ba4,ba4,ba4,ba4,ba1,ba1,wuhan,wuhan,wuhan,wuhan,wuhan,0.00014205053780915185,6.892882969081254e-05,4.928425964398073e-05,0.00018133823454447454,7.796194621189538e-05,0.00013214386973534032,0.00037461555792200007,5.058402266208165e-05,0.0002987843694647805,0.00016758209737144063
ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba4,ba4,ba4,4.290035087850648e-05,5.270533616116916e-05,7.633972012612213e-05,0.00011784522737768097,1.4392643850689293e-05,1.4430113100943649e-05,0.00018915887940086027,6.164939117886815e-05,1.459238314201002e-05,6.706491030273027e-05
ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba4,wuhan,wuhan,wuhan,wuhan,wuhan,6.139836398940057e-05,8.623801188312977e-05,9.923124483771291e-05,0.0002687202393454287,0.00020171390577562344,0.00026651265472859675,0.0008254877413621914,0.00011506844002084,0.00027637978921258346,0.00021713043230108005
ba4,ba4,ba4,ba4,ba4,ba4,ba4,wuhan,wuhan,wuhan,wuhan,wuhan,ba1,0.00016866849436161617,7.37630577497392e-05,4.384913945460542e-05,0.00018613492029684087,7.197849209815097e-05,0.0001349504464596495,4.1571402816400053e-05,8.219543275479976e-05,0.00014467709318772927,7.697401536752133e-05
wuhan,wuhan,wuhan,wuhan,ba1,ba1,ba1,ba4,ba4,ba4,ba4,ba4,ba4,0.00019159977052134357,0.00010156709686492885,5.110950911325732e-05,0.00015024347394258593,1.9112060550738983e-05,1.2842256896659371e-05,0.00014613368494655518,0.00016869767804610295,1.6966265791366828e-05,7.78159815493312e-05
ba1,ba1,ba1,ba1,wuhan,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,8.481012303705871e-05,0.00011387897823422803,0.00014985527995246928,0.00023598561919325163,3.009907731676597e-05,3.129545539202246e-05,0.00035573331842857615,0.0001365338951228916,2.760818779682288e-05,0.0001345386677760823
ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,wuhan,wuhan,9.702411594451908e-05,5.0856728828947344e-05,3.0511730214477948e-05,0.00012418013181847383,5.0526865112034456e-05,9.184907195667165e-05,0.0002890596559290137,3.924855720110119e-05,0.00032356217752074556,0.00016718481133238066
ba4,ba4,ba4,ba1,ba1,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,0.0001499348101347318,6.495126422504234e-05,3.817188112839773e-05,0.0001608760475745862,6.412267360956978e-05,0.00010114226003267225,0.00036739356524690845,5.253903203922731e-05,0.0003481721948663103,0.00016699117949788738
ba4,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba1,ba1,ba1,ba1,ba1,ba1,0.00024870597544313994,0.00010549845236395047,6.205355917535322e-05,0.00015681141382969005,0.00014760972969680018,0.00012349116909840077,7.225087413215295e-05,0.00010456748206480884,9.182448621085041e-05,6.684747656431727e-05
ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,wuhan,wuhan,wuhan,wuhan,0.00011153355801658584,4.696334494844862e-05,3.528351988585883e-05,0.0001483862030163443,5.236610232398797e-05,0.00010309465215275754,0.0002954302559625958,3.8246787831304974e-05,0.00022447299443770585,0.00013323927440361352
ba4,ba4,ba4,ba4,ba4,ba4,ba4,wuhan,wuhan,wuhan,ba1,ba1,ba1,0.00021701575769033553,0.00012870988673390727,7.965088774542273e-05,0.0001510989149702883,0.00014797407536182433,0.00019967173020064792,6.838274017600073e-05,0.00011843416169718824,7.045191334196145e-05,5.7561971444347714e-05
wuhan,wuhan,wuhan,wuhan,wuhan,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba1,0.0002017477383071383,0.0001867188697064265,3.8479960312584365e-05,0.00021154638584132738,0.00021346244811174482,0.00017010549531001572,2.6527860078484902e-05,0.0003630298365221853,0.00010125558608635323,3.373815054646371e-05
ba1,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,wuhan,4.592651767166374e-05,0.00012814585626276412,0.00011527551978250458,0.00029984440196940737,0.00020112001120815905,0.00026868724144967106,0.0003884965273301856,0.00011501744486130257,0.00019231014057240979,9.768389549892059e-05
ba4,ba4,ba4,ba4,wuhan,wuhan,wuhan,ba1,ba1,ba1,ba1,ba1,ba1,0.00022010151006623317,0.00013589971303561182,7.924960824952136e-05,0.0001398580190505419,0.00014564242455491973,0.0001721627837781831,6.441545906218277e-05,0.00011612087375631423,8.871798689850844e-05,5.645454032959094e-05
ba1,ba1,ba1,ba1,ba1,ba1,wuhan,wuhan,wuhan,ba4,ba4,ba4,ba4,7.919677007005153e-05,0.00010311014721014085,0.0001360126432678609,0.00022255470234971728,3.346857814805786e-05,3.3664804439926606e-05,0.00038055423449468985,0.00012234047617637516,2.6890936529991645e-05,0.00011745464926822713
wuhan,wuhan,wuhan,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba1,ba1,0.00024008316217500982,0.0002124991822389,6.826627578077906e-05,0.0001997550744409813,0.0002312456932418283,0.00017336299212095368,8.259670060656793e-05,0.0004040902977521451,5.5127496785385774e-05,7.553439543513394e-05
ba1,ba1,ba1,ba1,ba1,ba1,ba4,ba4,ba4,ba4,wuhan,wuhan,wuhan,0.00010558395704861527,0.00012322256747835194,0.00013759301355106674,0.0004436920978919425,0.0002648830114512613,0.0004331538675599367,0.0012412353291529604,0.00017076293929104637,0.00041657197248960254,0.00036129563870791856
wuhan,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,0.00010122004975025774,0.00012070263212389552,3.4302519082010134e-05,7.316729910896085e-05,0.0001805850958805816,0.00010626840986223669,3.007428977523841e-05,0.00018761638112120972,3.5204050403409653e-05,2.4147866675025045e-05
wuhan,wuhan,wuhan,wuhan,ba1,ba1,ba1,ba1,ba1,ba1,ba4,ba4,ba4,0.00022422857599755153,0.000140296283123242,6.171402085391783e-05,0.00019968963898302,2.185802727650752e-05,1.7232682690178813e-05,0.00015979637943147517,0.00017386678083875922,2.1273837560289385e-05,9.731153399622078e-05
wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba1,ba1,ba1,ba4,0.00033620573169249973,0.00016752653643115428,9.1027961917803e-05,0.00019862375575347872,3.204228427464283e-05,3.0236016034539144e-05,0.00018390185152520472,0.0002874876920061401,6.084159284271793e-05,0.0002782054731206489
wuhan,wuhan,ba1,ba1,ba1,ba1,ba1,ba4,ba4,ba4,ba4,ba4,ba4,0.0002245130680315877,0.00010031574353751539,6.216684113302758e-05,0.00015510420422561524,1.760244343585528e-05,1.4696397234792794e-05,0.0001869121919704242,0.0001724225963443276,2.4712206456566527e-05,0.00011189144680072042
wuhan,wuhan,wuhan,ba1,ba1,ba1,ba1,ba4,ba4,ba4,ba4,ba4,ba4,0.0001994138872402122,0.00011628074889485714,5.571228192165379e-05,0.00017216050384724876,2.0954499179291496e-05,1.387144669341663e-05,0.00015554068764876016,0.00019475794199112976,1.8949288817804733e-05,9.50046742503086e-05
ba1,ba1,ba1,ba1,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,4.604484540193346e-05,7.526171377356687e-05,7.298486740855562e-05,0.00021872696240620438,0.00015566189390330175,0.0002206202035017126,0.0006305373786332759,8.631922378532295e-05,0.00019546403395908886,0.00015983382351996808
ba1,ba1,ba1,ba4,ba4,ba4,ba4,ba4,ba4,wuhan,wuhan,wuhan,wuhan,8.471071646802317e-05,0.00011410184143426528,0.00014112622668330891,0.00038355454450202727,0.00022531594716673656,0.00038801841720499533,0.0010553688462268407,0.00015764328604232777,0.00030710424466433463,0.000302856913088116
ba4,ba4,ba4,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba1,ba1,0.00019145958364386606,9.492667635955698e-05,4.060053539223959e-05,0.00010780319880271562,7.941494835169779e-05,9.714193868123404e-05,4.1060936695476077e-05,9.611468131042517e-05,4.884267032993541e-05,4.005392664184787e-05
ba1,ba1,ba1,ba1,ba1,ba1,ba1,wuhan,wuhan,wuhan,wuhan,ba4,ba4,0.00010610042408185698,0.00011110561181626983,0.0001717236982014515,0.00023210776230861126,3.057294494229076e-05,3.147062905353608e-05,0.0004600407112927254,0.00016969049796213811,2.8240176244258798e-05,0.00014062023650721504
wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba4,ba4,ba1,ba1,0.00018087863584070646,0.00016359968179130863,4.157125880576702e-05,0.00014206413253783613,0.00018256789134097408,0.00012545894026754382,6.58862446430748e-05,0.00029200831858353695,3.362433848664535e-05,5.815537833578085e-05
ba1,ba1,ba1,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba4,0.00015934889452869693,7.779548255070532e-05,8.931408249538352e-05,0.00023682994460103677,2.8880371325564326e-05,6.54102297499924e-05,0.00037340411604604276,0.0001994469585605902,5.599362185336278e-05,0.0002132770627761454
ba4,wuhan,wuhan,wuhan,wuhan,wuhan,ba1,ba1,ba1,ba1,ba1,ba1,ba1,0.00026177105923946815,0.00011203425529286059,5.7306485405120575e-05,0.00016564674150639798,0.00015204148436780368,0.0001439465966174892,7.380105708263068e-05,0.00011708976978731694,0.00010507200968616649,6.090173013020464e-05
wuhan,wuhan,ba4,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,0.00018480979789170792,0.00020114642711009618,6.117146470784069e-05,0.00020481868119572372,0.00021401392255533279,0.00014632865810121806,6.21753036399487e-05,0.00035978096142402484,6.596406445734733e-05,4.673734822083272e-05
ba1,ba1,ba1,ba1,ba1,ba1,ba4,ba4,ba4,ba4,ba4,wuhan,wuhan,8.299641708443203e-05,0.0001575217585651684,0.0001401170708190261,0.00039273653478096997,0.0002672482588732193,0.0003598196050830531,0.0011647770634470053,0.00016935877334698247,0.0005859658247813683,0.0004195967228483201
ba1,wuhan,wuhan,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,7.772958201603037e-05,7.162083883786847e-05,0.00012411287370316096,0.00019798105421384827,2.5623165472591736e-05,1.879095494058618e-05,0.0003343087182974014,8.980706015406114e-05,1.54205144932514e-05,9.346248596389634e-05
ba1,ba1,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,wuhan,wuhan,wuhan,9.294626821339183e-05,0.0001032848425444364,0.00012319720581205923,0.00037350625024222333,0.00019221066377391068,0.00034883644357391056,0.0009431820785965252,0.00012728023685727797,0.00031244997780960826,0.0003069203662758013
wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba4,ba4,ba1,ba1,ba1,ba1,0.0002765594517679037,0.00026404608827133126,6.894976113536767e-05,0.00020930054355954136,0.00027708921328255015,0.00019895855312875024,8.593009410380558e-05,0.0004629907493006061,7.560640926665157e-05,6.542328529705947e-05
ba4,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,0.00011613177892519343,7.08281110916898e-05,2.8635130801490024e-05,6.157076192174267e-05,0.00010738569466296877,7.321245012864161e-05,3.585782199319795e-05,6.021512915977929e-05,4.941054646533358e-05,2.7373547156919182e-05
ba1,ba1,ba1,ba1,ba4,ba4,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,6.105455399420563e-05,0.00010248400295231982,9.973662828194968e-05,0.0002958872315811853,0.0001983340791161928,0.000262443560351583,0.0008247166262554407,0.00011749552002312918,0.0002785429497778429,0.00022098991763641184
ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,wuhan,ba4,7.769870261587461e-05,4.914590064205053e-05,6.191905761760809e-05,0.00012238041993719152,1.8388451428946627e-05,4.2803907562422096e-05,0.00033712129421262243,9.889920324003585e-05,6.397309888903661e-05,0.00016658247859988132
wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba1,ba4,ba4,ba4,ba4,ba4,0.0001643077341409924,7.597834584324271e-05,4.532981431715041e-05,0.00012154026531335926,1.5669075627599152e-05,1.134364695419198e-05,0.00011892560448161123,0.00013629095493622177,1.2365812096236608e-05,6.737408475021791e-05
ba1,ba1,wuhan,wuhan,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,7.656976918316504e-05,9.752374522939764e-05,0.00013411234455904623,0.0002236828388962438,2.6244093775992513e-05,2.6956809316344695e-05,0.00027623226903364005,0.0001050188667338067,2.3704626501396787e-05,0.00011067756587328294
ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba1,0.00013993312642137667,9.990389764565766e-05,3.1218914894794084e-05,0.00013479960005622783,8.9583035389554e-05,0.00012429363508224969,2.1443471261742176e-05,8.438873291743481e-05,0.00013296494991408336,2.635200427665237e-05
ba1,ba1,ba1,ba1,wuhan,wuhan,wuhan,wuhan,ba4,ba4,ba4,ba4,ba4,8.502768327065406e-05,0.00010873443012584275,0.00013436078034885672,0.00023014732703282952,3.1036647413123504e-05,3.317601359426423e-05,0.00034192951193254164,0.00012494750802600685,2.633135722031307e-05,0.00011586374215925754
ba4,ba4,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba1,ba1,ba1,ba1,0.0002025527947111672,0.0001417799146846291,5.5289905356034796e-05,0.00014779262382481404,0.00012739930678532343,0.00018296088511067084,5.379165679050652e-05,0.0001161242534494279,6.731652982257194e-05,4.844316747833963e-05
wuhan,wuhan,ba1,ba1,ba1,ba1,ba1,ba1,ba4,ba4,ba4,ba4,ba4,0.00020437351715904702,9.319493854647398e-05,5.931729030646688e-05,0.0001603095490663875,1.6245623801216097e-05,1.5630319442977493e-05,0.00018137299317033887,0.00015952290673515598,2.4446980019419752e-05,0.00010860850872758698
ba4,ba4,ba4,ba4,ba4,ba4,ba1,ba1,ba1,ba1,ba1,wuhan,wuhan,0.00015463606398981363,7.614258870707638e-05,5.3644030568727254e-05,0.00022223573217413153,0.00010932270214598606,0.0002336582205248689,0.0005236624302940371,5.090185056614532e-05,0.0005024559179690616,0.00027641348200306456
ba4,ba4,ba4,ba4,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba1,0.00013289254773105562,6.213773241693837e-05,3.277525513031963e-05,0.00012658253458301905,5.151339904302579e-05,0.00010171661513205399,3.070969215369526e-05,6.293356944777758e-05,0.00011370241152839502,5.733638786423895e-05
ba4,ba4,wuhan,wuhan,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,0.000237384554052276,0.0001901677257140481,8.255802376942937e-05,0.00019009392237614143,0.0001414314921658034,0.00025503687061408624,6.501978050217364e-05,0.0001255102632836909,6.801487286318478e-05,6.196821756374865e-05
ba1,ba1,ba1,ba4,ba4,ba4,ba4,ba4,wuhan,wuhan,wuhan,wuhan,wuhan,7.424565290223727e-05,0.00010080806904900007,0.0001201198616148149,0.00031613831476586625,0.00022537834397621536,0.00031261501389432224,0.000878901293329173,0.00013920869572940745,0.00026468562067824477,0.000263050493813625
ba4,ba4,ba4,ba4,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,wuhan,0.00016230198659153598,0.00010575739383835183,0.00016351324177085952,0.0002546890632130195,0.00012203664649572518,0.0001594202207318335,0.00046165137143939795,5.5813884073365224e-05,0.0005582894477919408,0.0002579125315192592
ba1,ba1,ba1,ba1,ba1,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba4,ba4,0.0001307672409764684,0.00012416949015051814,0.00019915728677318784,0.00026453195480758795,3.9478417430841585e-05,3.4644641912540296e-05,0.0005328302852354281,0.0002280388226006363,3.473148932071529e-05,0.00016232516235082154
wuhan,wuhan,wuhan,wuhan,wuhan,ba4,ba4,ba4,ba1,ba1,ba1,ba1,ba1,0.00030511610792810306,0.00027827111743210665,8.784496803885611e-05,0.00023566456339556415,0.00033089092869867924,0.00025954915320290455,8.864508949908528e-05,0.0004729865955125825,7.151397893132983e-05,6.87048388543923e-05
wuhan,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba1,ba1,0.0001578703579098336,0.00021127236646845333,6.418610134986502e-05,0.0001694208225535617,0.00018096268845266107,0.00016241656176139448,5.907008720826284e-05,0.0003563385098126965,5.023018537356724e-05,7.43895734122221e-05
ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,wuhan,wuhan,wuhan,ba4,0.0001169600722077052,6.512133532496318e-05,8.349759079098787e-05,0.0001580032100147999,2.2116082940670214e-05,4.567168699774082e-05,0.00032094545687926516,0.00015072291999211314,4.045063106549168e-05,0.00018775023940227913
wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba4,ba4,ba4,ba4,ba4,ba1,ba1,0.0002278495583387331,0.00021040516846578466,5.749055970220995e-05,0.00018184968840940493,0.00020304038354123505,0.00015257991354451718,7.197321052026245e-05,0.00038837084616383217,4.8796572395573504e-05,7.191135316697988e-05
ba4,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,wuhan,0.00013177033630024372,5.4455643209473476e-05,7.03553568656983e-05,0.0001308267660450044,0.0001031158111831285,8.493338185259342e-05,0.0004059791444474807,3.3160130858661785e-05,0.00046295529740381737,0.00018112663287097295
ba4,ba1,ba1,ba1,ba1,ba1,ba1,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,0.00020792431347432688,7.641119106343219e-05,4.742781296477899e-05,0.00017599481675497277,0.00012461759357727228,0.00011832696616371845,0.0005471328493349563,5.151047198860219e-05,0.0003790186443185867,0.00022100544994582564
wuhan,wuhan,wuhan,wuhan,wuhan,ba1,ba1,ba1,ba1,ba1,ba1,ba4,ba4,0.0002636033584962247,0.0001354146170487758,9.090119786447437e-05,0.00021527123006723518,2.7002491104578154e-05,3.467482811364499e-05,0.0002484365262705369,0.00021246473646479422,2.3593503597341677e-05,0.00011349821136479449
ba1,ba1,ba1,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,wuhan,wuhan,7.489919522158109e-05,0.00013330674973678096,0.0001289612654314409,0.0003451076542034953,0.00022577559456182,0.00035723197394181246,0.0010166082158524635,0.00016780744603043832,0.0004583028821367615,0.000398119765131393
ba4,ba4,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba1,ba1,0.0002119547668208032,0.0001032092162604241,4.5189997915520716e-05,0.00011639774376341177,8.630859537128255e-05,0.00012690287556805575,4.00272648656071e-05,0.00010756789784945435,3.368047677611823e-05,3.295318015711279e-05
ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,wuhan,9.615834170378367e-05,5.446682020595927e-05,3.8081070912681783e-05,0.00014854379877682797,7.371703849719814e-05,9.3603172297542e-05,0.00015450217200080714,4.573063800888193e-05,0.00018518047602144905,6.149382260712389e-05
ba4,ba4,ba4,ba1,ba1,ba1,ba1,ba1,wuhan,wuhan,wuhan,wuhan,wuhan,0.00015909190295908975,8.079097724965746e-05,5.17265332213989e-05,0.00020163338506365286,7.800016856457015e-05,0.00013164998474554808,0.0004167333836199682,7.358341866054046e-05,0.00037501424489553957,0.00020238429350483687
wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba1,ba1,ba4,ba4,ba4,0.00024034932865091605,0.00011651580492449993,5.461892731466437e-05,0.0001584455939501493,2.1286961310581064e-05,1.4100610480209935e-05,0.00014038442736766867,0.00016474438714188957,1.6753395426428777e-05,8.537702383871509e-05
ba4,ba4,ba4,ba4,ba4,ba1,ba1,ba1,ba1,wuhan,wuhan,wuhan,wuhan,0.00014740641886872062,7.810934297299463e-05,5.298599697838265e-05,0.00017016023708725652,8.213366455923816e-05,0.00016298282168907027,0.00039175757136924197,5.92026558354414e-05,0.0003071019496549565,0.00020333386555973975
wuhan,wuhan,wuhan,wuhan,wuhan,ba4,ba4,ba4,ba4,ba4,ba1,ba1,ba1,0.00040287649605762107,0.0002022101213638056,7.697076849152163e-05,0.0002130237524939672,0.0003028119819859285,0.0002045394264062261,8.370762348919433e-05,0.0004294793965341491,6.234227476825567e-05,7.617846027033766e-05
ba1,ba1,wuhan,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,7.512694935051991e-05,9.254802210105679e-05,0.0001335575764497358,0.00020646760218320922,2.4230849999258506e-05,2.5753578126031638e-05,0.00025602964158454825,9.726617882544504e-05,2.0735337637320277e-05,0.00010298689452968606
ba4,ba4,wuhan,wuhan,wuhan,wuhan,wuhan,ba1,ba1,ba1,ba1,ba1,ba1,0.0002423916499979573,0.00015853449815241764,7.17614959444292e-05,0.0001650647937004391,0.00014912746442759175,0.0002062893626658229,6.23499974789208e-05,0.00012200747438752035,7.308081660689082e-05,5.4881351732689034e-05
wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba1,ba1,ba1,ba1,ba1,ba1,0.0002124599755728087,0.00017588506140226118,5.271421690416038e-05,0.00014198855123979612,0.00020939209201242446,0.00014334335573584463,5.361577954701858e-05,0.00029286673705308715,4.0595057234611426e-05,4.430367963693562e-05
ba1,ba1,ba1,ba4,ba4,ba4,ba4,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,6.628987684564647e-05,9.045029554229523e-05,0.00010704528136441922,0.00030145737361493796,0.00019587169092498782,0.000296367494277281,0.0007943146991315849,0.00012016046139445419,0.0002255711599831169,0.00022525243393825976
wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba1,ba1,ba4,0.0003155745433521065,0.0001180233221957713,8.899002881126682e-05,0.00015580655485951275,3.275057493499034e-05,2.5051568061129736e-05,0.00015660537539391735,0.00021970073362506274,4.418660652313476e-05,0.00021592320872153187
wuhan,wuhan,wuhan,ba4,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,0.0002176826379507392,0.00026774882188810613,7.79190088190814e-05,0.0002428089392632179,0.0003000837011103375,0.00022401976476099896,6.503923828603904e-05,0.00036426952610144406,5.503624933100721e-05,6.558229034215438e-05
ba4,ba4,ba4,ba4,ba4,ba4,wuhan,wuhan,wuhan,wuhan,wuhan,ba1,ba1,0.0002293768739720064,0.00012117416314384686,5.28957879093317e-05,0.000128908916483301,0.00010270388632221383,0.00012099834544065053,5.478940842263439e-05,0.00011221854771086149,4.827550440048045e-05,4.689526620244877e-05
ba1,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba4,ba4,ba4,ba4,ba4,ba4,6.353817230304103e-05,7.319473176059204e-05,0.00011150112802176351,0.00019487397494727016,2.633717073349627e-05,1.795406039125304e-05,0.0003354742618611468,9.118812348551425e-05,1.576740057521127e-05,8.875910096471018e-05
wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba1,0.00011271041402862727,5.8880431378861253e-05,1.772111658771195e-05,0.00010550171049770672,6.747710534201596e-05,6.89422009116508e-05,2.0575008880399575e-05,0.00014680763371264436,4.414038970418678e-05,3.8420846604543876e-05
wuhan,wuhan,wuhan,ba4,ba4,ba4,ba1,ba1,ba1,ba1,ba1,ba1,ba1,0.0002966449213725562,0.0002759837066274871,7.968643304600313e-05,0.00025764469527043586,0.0003653348286735924,0.0002697484857014525,9.652778431870392e-05,0.00046698981624340827,6.952774552725908e-05,7.319950435352946e-05
wuhan,wuhan,wuhan,ba1,ba1,ba1,ba1,ba1,ba4,ba4,ba4,ba4,ba4,0.00018187466372730286,0.00011674945140024275,5.366121059446819e-05,0.0001825022798373335,2.041827878948135e-05,1.4800086952779694e-05,0.00015268825164114108,0.0001858813591896983,1.7693465435741968e-05,0.00010015585217959655
ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,wuhan,ba1,ba1,ba1,0.0002834490576315053,0.00015603904443985657,9.14249825240574e-05,0.00019397526163869342,0.00016541084513163528,0.0002428354091804751,9.070852516912755e-05,0.00015700435725226052,0.0001042096283362123,6.575002742599298e-05
