,1,1,2,3,4,5,6,7,8,9,10,11,12,13,1 2,1 3,1 4,1 5,1 6,1 7,1 8,1 9,1 10,1 11,1 12,1 13,2 3,2 4,2 5,2 6,2 7,2 8,2 9,2 10,2 11,2 12,2 13,3 4,3 5,3 6,3 7,3 8,3 9,3 10,3 11,3 12,3 13,4 5,4 6,4 7,4 8,4 9,4 10,4 11,4 12,4 13,5 6,5 7,5 8,5 9,5 10,5 11,5 12,5 13,6 7,6 8,6 9,6 10,6 11,6 12,6 13,7 8,7 9,7 10,7 11,7 12,7 13,8 9,8 10,8 11,8 12,8 13,9 10,9 11,9 12,9 13,10 11,10 12,10 13,11 12,11 13,12 13
2 13,7.940769205599764e-05,1.9031978571314045e-06,-0.00015841904886352374,6.866842695133751e-06,-3.7376220366047103e-06,-5.032173101594635e-06,2.845028891274704e-06,1.751998217703122e-06,3.8324884376602965e-06,6.721383395805505e-06,4.679870752712926e-07,-4.386856566889534e-06,2.9752406001058823e-06,-0.0001651719411913166,-1.2678286428793056e-06,3.8173449894921765e-07,1.3645358207136722e-06,8.951010447094062e-07,-2.3306916734875947e-07,-2.269626440554526e-06,4.536001219584828e-07,-1.58306525543689e-07,4.90400136097349e-07,2.400397197724048e-07,-1.4429890604149078e-06,-2.04274323652014e-06,-9.437103148274891e-07,-1.9574122930522066e-06,2.2699766015322844e-07,-1.3817310337654048e-07,-1.8293810882961522e-06,2.8417787032798217e-07,-2.0498172347562517e-06,-1.294498908966121e-06,1.3899609006717177e-07,2.212970425304595e-06,0.0003233899378252632,5.1677020764997265e-09,-5.281721717685261e-08,1.7338688703789223e-06,8.86795381884234e-07,-1.2216789095447137e-06,1.18526179164787e-06,4.69833301084277e-07,-3.899609017452142e-07,-7.220894894721857e-07,-1.3880732092300743e-05,-5.83657359330441e-07,-1.1885584967687232e-06,1.1345304961963825e-06,-1.1255281479870322e-06,-1.0278936001120993e-06,3.5086759362096867e-06,-2.3409735397990557e-07,5.721276603015183e-07,9.565760203278857e-06,-2.670279208147372e-06,9.224326064037734e-07,2.6173062309790446e-06,-1.968006647660642e-06,1.0766924157216167e-06,4.2293873319704814e-07,-4.0924645577851507e-07,8.980759118706396e-06,-3.174036070600358e-07,-6.616233671949828e-07,7.891106197834551e-08,2.2245388976151513e-08,1.0036498563574738e-06,-1.3572780678071738e-06,1.7354472806766303e-07,-1.1879619599979516e-06,-7.276337214524951e-07,-2.0732344724449244e-06,8.872034000678268e-07,-6.062730719326712e-07,-4.5312146408582364e-07,-1.0880956181323578e-06,5.489611166639212e-07,2.9867062276477376e-07,-5.171055569323962e-06,-1.5801432664189473e-06,2.759607466390368e-07,-3.5238276984407465e-07,-2.2407166192134534e-06,-5.056392767287269e-06,-1.570245499113086e-06,1.2435483566687576e-06,-4.232869957215142e-06,3.566084787701421e-06,2.653338738347069e-06,-2.9639236045208293e-06
3 4,6.868270271108018e-05,3.9869019336861975e-06,8.99810482052459e-06,-0.00017678684540518318,-0.0001523422866310108,1.8240904870206526e-05,3.7542134873124792e-06,1.6635854261127087e-05,-2.8779859253431643e-06,-6.4971282249598805e-06,-3.69295808921931e-06,6.125976505120972e-06,-1.5082350267525168e-06,-5.352193108916718e-07,-1.6696179141567374e-07,-3.7636099770127554e-06,7.074845884734878e-07,3.1867578698841687e-06,-2.1665726817154896e-06,-3.5501914974104106e-06,-2.3267699651369683e-06,1.5975793606611093e-06,-1.2193478391945943e-06,1.7891150226319129e-06,-7.699591758008879e-07,-4.4092854860696247e-07,1.1393713705726638e-05,-1.6522278161040512e-05,-6.987540610886505e-06,-1.0123233785673462e-06,-1.1848128552531502e-06,2.50042113845202e-06,7.670717632201519e-07,3.136162246032836e-06,-2.4777781135363175e-06,3.6701372262401025e-06,5.1677020764997265e-09,0.00032829783616929116,7.729419792487908e-06,5.4089667263897654e-08,-4.55029312553966e-06,-4.798386606469496e-06,-2.490542444199147e-06,-3.3097157087662384e-06,5.3149785011212856e-06,-8.581725641723299e-06,-2.0182798717561444e-06,-1.1562576292330145e-05,-1.9504855035084737e-06,-3.6076748826309882e-06,3.399422981766325e-06,4.3788424191805876e-06,1.6824310412369615e-06,-3.917354746055608e-06,7.5338471691877305e-06,-3.959987888108396e-07,-1.638775018481134e-07,-9.47768418180665e-06,6.194922720318831e-07,1.1009285497701324e-07,3.591659689611586e-06,-7.640737691025678e-06,2.021196357034826e-06,2.68257250477071e-06,-3.047487426355871e-06,-6.666455975006155e-07,-7.098025247600871e-07,2.31412638852829e-06,-9.584971906237027e-07,2.277023259461508e-06,-3.080996431710494e-08,8.069444161019863e-07,3.177677389760701e-06,1.5414063030807738e-06,-2.5919910021426604e-06,-9.410655313011259e-07,-9.842007223889562e-07,-1.5137596284485777e-06,1.564657394693259e-06,3.7842461302463785e-06,-3.6461293610835346e-06,1.3262579361570465e-06,5.607969753509338e-07,3.2961109673483632e-06,-1.9958645960781665e-06,2.8091269136425635e-06,-8.009558756201558e-07,-1.5808601342301486e-06,-1.5598118804472454e-06,1.5858454331138117e-07,-5.177168052345466e-07,-1.6645452125720113e-06
3 5,7.049376670120483e-05,1.3438607076235762e-07,4.75308872774942e-06,-0.00017950014614776384,1.6207434784422098e-05,-0.00015287456248797907,2.2676669867570067e-06,1.177049311840332e-05,1.1048672240867835e-06,-4.8197213935471636e-06,-2.047446967653725e-06,6.127822039002639e-06,-2.203023226760076e-06,-3.0743388396164747e-06,-5.844729376887884e-07,9.384588847622381e-08,3.189415751749804e-06,6.889085309367724e-07,-9.008523366955975e-07,2.133498379077618e-06,-2.132820708696838e-06,-5.077072406961749e-07,-1.3110894238294607e-06,-1.318488396472652e-07,-8.767841552503669e-07,-2.1154683438449365e-06,1.0749774861710917e-05,-7.0321569118295284e-06,-1.580564654619233e-05,2.3290067563760657e-06,-1.9142886763876684e-06,1.9594889754220905e-06,2.1873398251048065e-06,2.986566415732371e-06,-1.7489728429434422e-07,5.150192542227886e-06,-5.281721717685261e-08,7.729419792487908e-06,0.00032663596187275146,-1.4483641137932162e-06,6.148966447971877e-07,-3.889059676412027e-07,-1.131613971078858e-06,-3.3487176165473465e-06,1.5978753377315967e-06,-5.289511071265517e-06,1.3870245756251951e-09,-7.88523329531675e-06,-2.0051622223175174e-07,-9.505929055252336e-06,4.702644902478657e-07,1.9774088039737512e-07,3.1463647551800942e-06,-7.274246505233522e-06,2.3342182613472086e-06,2.6311049469890355e-06,-1.689746569737783e-06,-3.7419762848321454e-06,2.1988157069093395e-06,3.7747979730521726e-06,2.4659902693217695e-06,-3.3903714637235263e-06,6.335936971094538e-06,-7.693883370233688e-07,1.1241560892353723e-06,-2.51586449708547e-07,1.1610890563038825e-06,-1.509376385839579e-06,7.67944093445303e-07,-4.064591477165527e-06,1.983814735904209e-06,-2.1796954127030775e-06,4.668633841089226e-07,-1.82303935453017e-06,-2.1559956045195038e-07,-8.260258097013603e-08,1.3415580263610232e-06,-5.898172572716769e-07,1.0535771795072002e-06,-1.2074718995825817e-06,1.3528667990151404e-06,-2.869908485997845e-06,-5.693260919829181e-07,8.403080635572663e-07,8.115287541288118e-07,2.9861736544331157e-06,1.570694186230434e-06,-2.601721297567817e-06,-5.807998571487017e-07,-8.290499336804978e-07,2.7121811570315035e-06,-2.969948063853918e-08
3 6,7.187509525458856e-05,2.040176727988246e-06,4.959929827602076e-06,-0.00016141609232029174,4.834109745167426e-06,5.471220363113966e-06,-0.00015123344357190847,3.2514343436524865e-06,-4.0688372514638075e-07,1.2173255870045455e-08,-1.6422970265739247e-06,7.206796294893952e-06,-4.3543252954480905e-06,2.405382275605762e-06,-5.075837490912856e-07,1.406462036942815e-06,-2.1310715534832965e-06,-9.973344691147429e-07,2.3271589254753905e-07,3.3857405710816917e-07,-9.653433364948847e-07,1.1026052423127968e-06,-1.1997888806152509e-06,-6.648427277747979e-07,-1.3558056813753258e-06,8.480358607251834e-07,2.653807153048115e-07,-1.0359871691743042e-06,2.2149778664238993e-06,-1.3650195921082927e-05,-8.44238989800857e-07,-6.110538276657686e-07,1.9171159836534053e-06,-5.490129133385629e-08,-2.791471705761001e-07,8.380429764260498e-08,1.7338688703789223e-06,5.4089667263897654e-08,-1.4483641137932162e-06,0.00032263808148556806,1.0416559801211034e-06,-3.540075599110201e-07,-2.740128152964055e-06,-2.207731764166024e-08,-2.984585039539106e-07,2.160927515666801e-06,-1.1895503224629589e-08,-3.0239930971961826e-08,-4.9380842017590906e-06,-2.5884792994210243e-06,-9.083328297110294e-07,-7.271062122855689e-07,2.164434425169612e-06,-9.773215445926007e-07,2.5380534035454193e-06,-3.912500252536119e-09,-7.980131595684563e-06,1.3241979863444829e-06,-4.9912761864925e-07,9.351883226913128e-07,-1.5469816209087941e-06,7.499980337661071e-07,-3.80584252688079e-06,1.870788092023027e-06,-2.869365552550908e-06,2.4467567258985695e-06,4.263424438851543e-06,1.783172554704794e-06,-2.7578867124518298e-06,5.356212316966464e-06,-9.333086152573104e-07,2.096658958955236e-06,-4.909561534725843e-07,4.785368454950746e-07,-2.7088673671392894e-06,-6.670107928486621e-07,4.420896281587671e-07,-1.7450550733270437e-06,1.0565891620259491e-08,-6.81519123540816e-07,1.2277212995649741e-06,-6.506314449507475e-07,7.790007286187979e-07,-2.550491968910575e-06,1.3151130224445527e-06,-2.046251044614759e-06,1.0317260770666706e-07,1.8398999545581962e-06,-4.207260731707764e-06,4.0372244827028224e-08,-1.9610560621697867e-06,-2.009313183370279e-06
3 7,6.79304475344701e-05,-1.8789472388394081e-06,7.914860523991728e-06,-0.00016335645739757858,1.6737793147531786e-05,1.3505480753141768e-05,2.546809835859198e-06,-0.00015262167833187315,-1.5847596594448004e-06,-3.982734641175033e-06,-3.7276439969393494e-06,7.980619655318884e-06,-4.316238127751201e-06,-2.022680131324264e-06,1.3947772374094988e-06,7.399199908675461e-07,-3.380557261698202e-06,2.1825694316914053e-06,4.813827898697599e-07,3.2763697020535637e-07,1.001715510719992e-06,-4.485261081954966e-06,1.1087275022855228e-06,9.757576587554485e-07,7.62175638909112e-07,1.5318095943242973e-06,4.434571678912484e-07,-1.6434887930884196e-06,-2.2299968184726473e-06,-7.079779829256545e-07,-1.3627269749353607e-05,-2.709899770973091e-06,8.663823821610387e-07,1.7919523206669982e-06,1.689478455895707e-06,-9.319050082528271e-07,8.86795381884234e-07,-4.55029312553966e-06,6.148966447971877e-07,1.0416559801211034e-06,0.0003236917740613227,7.245160332455654e-06,-1.452291427486847e-06,-1.2228106705920302e-06,-7.306170220022775e-07,-6.908938400678476e-07,-2.101133888863631e-06,-9.606943709550339e-06,-2.6279099552290924e-06,-4.609362455697821e-06,1.1335668380947447e-06,3.2406770467572687e-06,1.2392115602090686e-06,-2.5156940731935363e-06,-6.236685762148999e-07,-6.255290003094908e-07,1.359194056715677e-06,-7.568841057082746e-06,-1.749989141889813e-06,5.251305769741339e-07,-1.5166972508950843e-06,-3.951638976533841e-07,-2.5046893180185987e-07,1.4683613780589646e-06,-1.72778956350926e-06,2.1954702057091163e-06,-7.084957791829623e-07,6.89331477431294e-07,-2.7064185323880113e-06,-8.028920161876519e-07,5.633997569401566e-07,1.8892164109728555e-06,3.842808515426261e-06,1.6157976032550795e-06,-2.6370549818077007e-06,5.5248158739298e-06,-9.3675992079999e-07,-5.849489680415225e-07,-1.2015212139609665e-06,-4.233963256885341e-06,2.0114743911899307e-06,-4.4982401671324536e-07,-3.881614942161463e-07,-1.2698865927551938e-06,2.2427698447934524e-06,3.0078475448250875e-06,9.380623375233751e-07,8.893110137539677e-07,1.7229893826201053e-06,-4.596183286444356e-07,-2.6728846333315286e-06,1.7572021022962283e-06
3 8,7.599104680744862e-05,1.9537535561423662e-06,4.25607084555014e-06,-0.00016153424375064918,9.666292293152136e-07,5.50616408827335e-06,1.8981821787707392e-06,8.143405244164644e-07,-0.00014880591487079176,-5.449832898271403e-07,-2.0558765924709693e-06,3.4282264397162933e-06,-4.2097390834824735e-06,-4.36468275079999e-07,5.942849158259168e-07,8.145458074873309e-07,-2.3301427050474924e-06,-1.9023271693774552e-06,-9.440964013398199e-07,1.0468630156086098e-06,3.8792217910834283e-07,-6.804362871731822e-07,-7.765309235052155e-07,-1.3256556338951725e-06,1.2628566841285313e-06,1.2566287997353984e-06,-2.1038767577045825e-06,2.78730383859304e-06,2.201180601134514e-06,-6.642628973522639e-07,-2.66033607241856e-06,-1.3990102237077924e-05,2.488439127038362e-06,2.855639813995803e-06,-7.801932029180832e-07,-1.4356263079065742e-06,-1.2216789095447137e-06,-4.798386606469496e-06,-3.889059676412027e-07,-3.540075599110201e-07,7.245160332455654e-06,0.00032301768407384064,-8.951186741481484e-07,2.2782771676733104e-06,-4.3281988749807003e-07,2.7065988479170633e-06,4.3170053392297237e-07,9.658006301856316e-07,-9.871822634345554e-07,1.088037416944904e-06,-5.2762624477695155e-06,-1.6018907301369234e-06,1.3432408966059113e-06,3.943442350111893e-06,-3.6592702618042293e-06,1.6599375355854635e-06,-5.961794920654116e-07,-1.913267699483489e-06,-7.940414417964075e-06,-4.128207650190318e-07,8.961815904428628e-07,-9.394533563916468e-07,1.1918490759524572e-06,-2.7060592764703056e-06,2.2313050928070055e-06,-1.6485974844739056e-06,-1.8849661818230771e-06,-1.588239580311238e-07,-7.067774393868136e-07,1.2323856585632775e-06,-7.696989572471346e-07,-2.6270376481602995e-06,-4.294245869835424e-07,-1.135722158320197e-06,-4.422371687418649e-06,1.8691354324817614e-06,-4.977991384204632e-07,4.1702173102402895e-06,1.4889849509351444e-06,-3.233449409421476e-06,5.651634711498691e-06,-7.770111755442617e-07,-3.218702718383076e-07,-7.085682949179479e-07,2.4369922288939876e-07,1.2794559364613429e-06,-1.8383752148029344e-06,-1.1629162483927753e-06,-7.329296904416885e-08,-2.283801756764466e-07,-4.564030783885013e-07,3.2188317086492366e-06
3 9,7.69257900010746e-05,4.060196322731561e-07,6.120692183987266e-07,-0.00014951747536658903,-1.5192563775818147e-06,1.0485695531067958e-06,3.043273052959349e-06,-2.735746021643257e-07,3.7246299353237645e-07,-0.00014762339824248713,1.2488797860853368e-06,-1.9688814311010735e-06,-1.088987893795517e-06,-6.0041091250761176e-06,3.5981239749265496e-07,5.903318478299239e-07,1.4281733825221653e-06,-4.4925169004387135e-07,1.0444087108156677e-06,-4.704035576770547e-06,-7.084390111509897e-07,3.6800088134471264e-07,-3.4191576902997923e-07,2.4138236897508968e-06,-2.152254970857764e-07,-9.729858000060582e-08,-5.5721995548344685e-06,7.484754711881133e-07,2.1465116965299667e-06,1.853992548086011e-06,7.701997936680663e-07,2.5026698482456197e-06,-1.3929662759547054e-05,2.990041101077825e-07,3.2498762340094825e-06,1.0618987012237543e-06,1.18526179164787e-06,-2.490542444199147e-06,-1.131613971078858e-06,-2.740128152964055e-06,-1.452291427486847e-06,-8.951186741481484e-07,0.00032304581713810305,-9.837632268966818e-09,-6.863789056222918e-07,-4.93673852036567e-08,-2.0774918466264002e-06,2.903505405301813e-07,-7.620282422145707e-07,3.2475928835796392e-06,-1.5663040861546635e-06,-5.176424107080744e-06,5.776346134213762e-07,3.407430813572043e-06,-2.2324095488353324e-06,2.6253384053951967e-06,1.044909631326525e-06,4.852359875515659e-07,-4.5521895022332127e-07,-7.933582753992838e-06,-7.224799538798907e-07,9.355623889092989e-07,8.534873636223559e-07,2.8807215772202112e-06,-4.193315524886694e-07,-1.86593430532382e-06,-1.856338300835364e-06,6.863167749574985e-07,-2.3541068552506494e-06,1.3439490863685389e-06,-2.0872793528739876e-06,-3.296424773773456e-07,-3.1581806545321984e-06,-5.711094202511223e-07,-1.2875986571243413e-06,2.1929861669989695e-06,2.805919893371647e-06,2.285598707578821e-06,-4.3689703308009955e-07,-7.138323791377095e-07,1.7106983316029875e-07,1.3543390355604535e-06,1.7709178245589944e-06,-3.0929014108703288e-06,5.495843529172093e-06,-1.0780189245699432e-06,-1.6385080137843298e-07,-2.294130961454147e-06,-4.6247636452076146e-07,-4.003348352023975e-06,1.964299143910505e-06,3.0371256692179263e-06
3 10,7.506399608066814e-05,3.7714561381032547e-06,2.1202819707309398e-06,-0.00015306739189604153,1.6986017385361604e-07,2.944918255770506e-06,2.9472870815013306e-07,-1.2836947027144532e-06,-2.3731252885028746e-06,1.146570222341915e-07,-0.00014902974548816757,-2.090755267820917e-06,1.6861299404766894e-06,1.634578393718241e-06,2.0216720764186997e-07,5.659339380448594e-07,-1.006784303622948e-06,-1.266311217256446e-06,-1.178125008635202e-06,1.1075610554017277e-06,-8.068676761853363e-07,-3.7318447719819676e-07,4.405679130414053e-07,-5.650535125441016e-07,-1.5684142374033859e-06,-1.6048186619287461e-06,-4.791520614783823e-06,3.0981144397493324e-06,3.042229847037684e-06,-4.3715030963822625e-08,1.7660781110623787e-06,2.8163087160885186e-06,1.2788687458263458e-07,-1.3940282775543309e-05,-9.236618444717355e-07,-2.2188509138212676e-07,4.69833301084277e-07,-3.3097157087662384e-06,-3.3487176165473465e-06,-2.207731764166024e-08,-1.2228106705920302e-06,2.2782771676733104e-06,-9.837632268966818e-09,0.00032297491411700216,3.0380568924411797e-06,-1.1224457282094343e-06,-1.3749877632400512e-06,3.5285129707529255e-06,2.0347853775046955e-06,1.1470224163261966e-06,1.3533382020144518e-06,4.7528782922178163e-07,-5.043665251160695e-06,-7.454225024121666e-07,-1.8652046041779526e-06,-1.5165429970815869e-06,-1.5729844087118926e-06,-1.4546054410087096e-06,8.626204366065225e-07,-7.129320408115309e-07,-8.149357152843691e-06,1.3784853850551173e-06,-2.539902312324373e-06,-5.688512132696493e-07,6.080961606734192e-07,-1.7813566381107396e-07,6.891645981289644e-07,-1.8955739038830081e-06,7.388310449651496e-08,1.950436387103198e-06,-4.232525932794532e-06,-1.054629740409679e-06,-5.506164281045974e-07,-3.035567140705241e-06,8.861931409051266e-07,8.157606133695323e-07,1.8528072931868093e-06,-1.909743884134546e-07,2.1057394525917757e-06,-1.792679529587314e-06,-1.1383243965072691e-06,-1.6432885748967703e-07,4.113446162850762e-06,-1.4552325001635379e-08,-2.338302076007241e-06,-6.092476037221565e-07,-2.9266259285379516e-06,5.523082473658362e-06,-7.2839486317325e-07,-1.310937352460179e-07,2.8311926159812204e-06,2.7247640366657786e-06
3 11,7.259303921672149e-05,2.3997215778302906e-07,7.353593295106391e-06,-0.00017312584680936064,6.822583104235224e-06,9.351371992979207e-06,7.047060188943723e-06,8.388742551112617e-06,3.8183707992906806e-07,-5.947103063195345e-06,-4.600952228071413e-06,-0.00015204227164768616,2.352096993609314e-06,1.1328620650554194e-06,2.5031900213650176e-06,-2.97012449954787e-06,1.75075885406936e-06,-3.015959535731018e-07,-7.235556455808629e-07,9.053142533232658e-07,-1.2851804845030638e-06,2.3637847428048597e-06,-5.833833316386222e-07,6.381495192773558e-07,-2.4087847093894416e-06,-2.0099288698494923e-06,3.514581662539256e-06,-2.864152150452371e-06,-3.406720988522227e-07,-3.1276292955281355e-07,1.9246075084910893e-06,-7.671646605716037e-07,3.3436870289251614e-06,-1.0058602721197502e-06,-1.4211631328863555e-05,-7.836437344225935e-07,-3.899609017452142e-07,5.3149785011212856e-06,1.5978753377315967e-06,-2.984585039539106e-07,-7.306170220022775e-07,-4.3281988749807003e-07,-6.863789056222918e-07,3.0380568924411797e-06,0.00032407053781569425,-2.3822476261918123e-06,-1.2404053149925709e-07,-7.730939440405258e-06,-1.0954355240067937e-06,-2.3602515048370557e-06,3.903107473423796e-06,3.479800429621674e-06,-8.011967561039992e-07,-5.5695105352338e-06,5.393127925338706e-07,-3.877279633248882e-07,7.341489258419343e-07,-4.41115097709728e-07,-9.963646610803474e-07,8.540987678147087e-07,1.4211685113207458e-06,-8.382809338441028e-06,-8.370776724211342e-07,2.69739405793221e-06,-2.9875758179544925e-06,-5.444061279442982e-07,-2.5908703075179242e-06,2.3069540855362046e-07,-1.955481881884268e-06,-1.1235101021406535e-07,-1.8692614803584917e-06,-4.512597519737355e-06,-1.259089037979693e-06,8.871683246277282e-07,-2.9238326118578657e-06,-5.55292973042673e-07,-2.710290725754877e-06,-8.166053709792122e-07,-1.8217544796257045e-06,2.77043043202239e-06,-9.15142719439285e-08,-5.08510863636683e-07,3.247995039486787e-08,4.634350304526134e-06,-4.087110179262541e-06,2.0561820836841907e-06,1.8369622379495797e-06,-2.9857594888233634e-08,2.876095022809924e-06,5.570565469244508e-06,-8.821791947454106e-07,-1.0269157487735958e-06
3 12,7.062786638275707e-05,4.21428629213501e-06,4.140086486240439e-06,-0.00015028280060641234,4.83068096044756e-06,5.468528932469378e-06,-6.613284323341025e-07,2.157798031409596e-07,-2.921543995738206e-06,-5.99952730853533e-07,3.2798846352021863e-06,7.156542573595491e-06,-0.00014725055865756864,-3.997530673823404e-06,-1.7097871866369497e-06,-1.8287463086697723e-06,-5.74170583013155e-07,-8.459686874126421e-07,-1.3712723041325365e-06,6.857374095340221e-07,1.2598185247397967e-06,-3.055418794198653e-07,-1.4916353865395855e-06,-2.4680411570023997e-06,4.1268097851254595e-07,1.1882228500695342e-06,-3.995032078770607e-06,3.6700240045416507e-06,4.961286166298831e-06,-1.6376502894293913e-08,-9.905206248328228e-07,-1.345343603029566e-06,1.0402259269797571e-06,-1.0272615710200949e-07,-9.504973947919517e-07,-1.4174201969787276e-05,-7.220894894721857e-07,-8.581725641723299e-06,-5.289511071265517e-06,2.160927515666801e-06,-6.908938400678476e-07,2.7065988479170633e-06,-4.93673852036567e-08,-1.1224457282094343e-06,-2.3822476261918123e-06,0.00032332418526366514,2.1575588343219554e-06,2.2936386134092958e-06,2.4122651315239657e-06,-9.017373819230869e-07,-3.6629102802121967e-06,-2.2328350931293404e-06,-1.6951597542086886e-06,2.903827086954446e-07,-5.5716221028759024e-06,-1.5244523444442128e-06,-3.7646289118984367e-06,-4.748015604826782e-07,1.2851852322286066e-06,9.825472496649747e-07,-2.544300886573236e-06,-1.0428005519580726e-06,-8.151721562446073e-06,3.143715792226755e-08,-5.117801725338079e-07,1.0851332981734985e-06,1.3819850021330236e-06,1.8112866322031368e-06,4.965276783660226e-09,-1.7562321476070817e-06,-2.102727028160225e-06,2.130824434652478e-06,2.3660894079794046e-06,9.968037243088203e-07,-8.283301860585042e-07,-2.9392453437430203e-06,1.993698745302471e-06,2.688645598364345e-07,-1.301916203909109e-06,-1.0393743712993439e-07,2.6758613732914315e-06,3.2080958873779735e-06,-2.3599594060406006e-06,-4.046519395592588e-06,4.259653214561472e-06,2.9195455640366747e-06,-1.9892959493198972e-07,1.8658770701483485e-06,2.842591163694007e-06,-2.8609065593892766e-06,-8.495212603362355e-07,-7.07932247164168e-07
