,1,1,2,3,4,5,6,7,8,9,10,11,12,13,1 2,1 3,1 4,1 5,1 6,1 7,1 8,1 9,1 10,1 11,1 12,1 13,2 3,2 4,2 5,2 6,2 7,2 8,2 9,2 10,2 11,2 12,2 13,3 4,3 5,3 6,3 7,3 8,3 9,3 10,3 11,3 12,3 13,4 5,4 6,4 7,4 8,4 9,4 10,4 11,4 12,4 13,5 6,5 7,5 8,5 9,5 10,5 11,5 12,5 13,6 7,6 8,6 9,6 10,6 11,6 12,6 13,7 8,7 9,7 10,7 11,7 12,7 13,8 9,8 10,8 11,8 12,8 13,9 10,9 11,9 12,9 13,10 11,10 12,10 13,11 12,11 13,12 13
2 12,6.262800280614923e-06,-1.2768780173903167e-08,-1.2637179376201865e-05,4.3601300867503144e-08,3.720227446870862e-08,-1.2294999735926615e-08,1.8187697696293806e-08,2.4736045950515712e-08,6.267917093818968e-08,-3.092967767883898e-08,6.062594798821e-09,-1.9059126710529104e-08,-1.2587270715911795e-05,-6.350081509127292e-09,-2.4697275828227374e-08,-1.8484876185557552e-08,-1.2612578484649753e-08,6.106497988403625e-09,8.266559750813344e-11,-1.2525838065999833e-08,2.5116821733939165e-08,1.8650963295582577e-08,1.264320926592565e-08,1.4236162105984035e-10,1.8490957339587697e-08,1.8713303155822303e-08,1.882455869097085e-08,1.2430911574467345e-08,-1.8637581993288713e-08,2.2259964594255908e-10,9.128059186197912e-11,-2.5038917401539853e-08,1.8409587613278368e-08,3.7563444114975365e-08,2.4988486300195542e-08,2.523045024636006e-05,5.9957964844495e-09,6.303860768134383e-09,1.2201921204973722e-08,-5.622655297891038e-08,-1.8743496842810935e-08,1.8838656589867465e-08,2.517032115390217e-08,-1.8812678314744944e-08,-1.8827125034236e-08,-3.748170069523586e-08,5.5545494247640693e-11,-6.304226927413591e-09,1.2743743852379974e-08,-3.7475585439823215e-08,-1.2618757732937827e-08,-3.139978143289036e-08,2.0607894296701353e-10,2.5281354682119656e-08,-3.111227356760844e-08,-6.261616643696662e-09,1.8763480258957723e-08,-6.416721291699104e-09,-6.462501772018542e-09,1.239435553443988e-08,-6.150928796237032e-09,1.8827127014858815e-08,1.253190496751357e-08,1.4212117872030202e-10,1.2630778388364513e-08,-1.2501685612341324e-08,3.121675354011445e-08,-1.2512403023601575e-08,-1.2424682029053713e-08,-6.257570160614068e-09,-6.0310244877205236e-09,1.2432016943389237e-08,-6.2997014605163865e-09,4.459405148315501e-11,1.2690936384131406e-08,-3.1124749340178846e-08,6.399971092888133e-09,-6.130275410385676e-09,-3.6409078840068595e-11,-2.511312714590312e-08,-6.081579175134147e-09,-3.136731096873815e-08,-6.20767465447567e-09,6.230666554708513e-09,1.116102119470127e-10,1.2313022006408444e-08,-9.83901061375199e-11,-1.8940550193187158e-08,-6.080813167261323e-09,-6.2195200286296355e-09,6.282435278524995e-09,3.7562272067296076e-08
2 13,6.296575313268456e-06,-2.49292450820786e-08,-1.2637056294816617e-05,4.34066969252171e-08,2.5020279835052204e-08,-7.475171338285557e-08,6.2644059751965305e-09,6.245943431587516e-08,3.7250964067043553e-08,-1.8882960523736917e-08,6.226753173732535e-09,-6.256272027564659e-09,2.5248925842326855e-08,-1.2555876962746458e-05,1.2495392612078622e-08,-1.863902794536872e-08,2.5023266517975557e-08,3.118313780909534e-08,1.2267324331435873e-08,-1.2312382336201165e-08,-1.2634506543822729e-08,-6.195181610817098e-09,-1.2479062729241426e-08,1.6460848092219e-11,1.8750831722674898e-08,1.8581950192863077e-08,-6.2311842525196506e-09,-4.037707478125687e-11,-1.8669541584110265e-08,1.256361579183653e-08,-5.209898398138599e-11,1.2689051237264616e-08,-6.082010496557199e-09,1.244638869969866e-08,4.028348800928888e-11,5.9957964844495e-09,2.5230244261231674e-05,6.170954724226325e-09,1.9603263084499715e-10,-6.06393990717372e-09,-3.1064285971393e-08,-6.448163417641391e-09,-1.2468331934578153e-08,-6.120802259258766e-09,1.8855254387983876e-08,-3.8195942151950356e-11,-3.744075811465709e-08,1.864347425543024e-08,-2.489893616148474e-08,1.2608356168057367e-08,-2.4908223575626252e-08,1.878832198043919e-08,-2.4929149547624948e-08,-2.505442324951221e-08,-6.231943794515091e-09,-3.112628782534113e-08,1.8644382018438416e-08,6.312355791787027e-09,-6.0816054779887755e-09,2.4811837107521107e-08,3.1083922611786266e-08,6.0207922380784726e-09,1.5098594953093058e-11,1.2576331627863946e-08,-1.2529636749113353e-08,-2.09351506186087e-11,6.170341558814603e-09,1.2403555770297518e-08,-1.241061877568794e-08,-6.244310349171164e-09,-6.276612663458168e-09,-3.7453848539469855e-08,-1.8705344502350596e-08,1.2230065068986198e-08,-2.4855134634779345e-08,6.188387498837213e-09,-3.136261181311535e-08,-6.2881744035063474e-09,-8.938476238105555e-11,2.5096610899875615e-08,-3.116911396756222e-08,-6.076375860383428e-09,-1.849037443857858e-08,1.8608098820069743e-08,1.2466529688036089e-08,1.2802259755990117e-10,1.2533620029104968e-08,-6.1153276136787705e-09,-1.876290164966671e-08,6.046315044442028e-09,-6.1449484970380034e-09,-2.5040619586152266e-08
3 4,6.302734581282351e-06,6.0215037954307154e-09,6.053720577739385e-09,-1.2612377418757531e-05,-1.2593112574619783e-05,1.8975517636901532e-08,-1.2242736876915002e-08,-1.8640978211518723e-08,1.8285983233566702e-08,1.1931646574787818e-08,1.2683319911586158e-08,2.5150335899917454e-08,-5.590079297528555e-08,2.02276874762474e-10,-2.524077992323294e-08,6.120332469923306e-09,1.2484668800512352e-08,1.8917649291826688e-08,-1.246483436181791e-08,-1.2384070691831144e-08,1.2563570284243342e-08,-6.21359215851402e-09,1.396313834767218e-10,1.2672681464330585e-08,1.886313363083503e-08,-3.13390600498947e-08,-3.09637996584542e-08,-3.737884390126294e-08,-6.3195804287979935e-09,1.2509473812849007e-08,1.479990678493455e-10,-1.2396870311521326e-08,-6.1153159553172e-09,2.5039520847303532e-08,3.749665535276736e-08,6.303860768134383e-09,6.170954724226325e-09,2.5230655949489194e-05,2.5132334928455525e-08,-1.8363175002098408e-08,3.1157374589592416e-08,-4.381271351320237e-08,-2.530386322030713e-08,-6.2065975331207465e-09,-6.090926161925478e-09,1.2169753555036522e-08,9.684860637151773e-11,-4.3982610453230355e-08,-2.417984698340406e-10,1.2371169385134378e-08,2.5192526055106138e-08,-6.004014650656745e-09,1.247614623950755e-08,-1.2732893398038199e-08,1.890537326159793e-08,-6.34565709358661e-09,-6.451877893893331e-09,-1.8776125254000636e-08,1.8834532387344477e-08,2.532864406298997e-08,-6.212720823523713e-09,-6.3893014039516555e-09,4.211770651689414e-11,1.2323140180041883e-08,-1.6119455312313785e-10,1.2860913222684411e-08,4.3948018532229476e-08,-1.2783449019487343e-08,-1.2700120755964178e-08,3.112663967810718e-08,-1.873981191264319e-08,-1.7436843841818827e-10,-3.104922621698339e-08,1.2534462707040167e-08,2.661647879355936e-11,1.8885829701405716e-08,6.10513592807535e-09,-4.383489056965894e-08,-7.527557811710906e-12,2.911914185283045e-10,-1.8916662812553837e-08,6.232586936526777e-09,6.265243136557234e-09,1.8957933465461236e-08,-2.7619965842686545e-10,-1.2421444224169594e-08,-5.0205544020237364e-08,-6.4199178232974386e-09,6.211819490666746e-09,-1.891135817636618e-08,-6.158871031506496e-09,3.737782594091841e-08
3 5,6.336813547316311e-06,-3.3174156783693082e-09,-1.580358235833773e-08,-1.2633986235252394e-05,-3.148720160688184e-09,-1.2615226666241153e-05,-2.1279258124383064e-08,2.2033605867975324e-08,-2.844331138314459e-08,-3.4843728437380666e-08,-2.119811867550643e-08,-9.05135157882485e-09,-2.8955224509484683e-09,3.708188066735643e-09,5.94635751972835e-09,-2.1835462172581657e-11,1.8932895263798182e-08,1.2570570959819129e-08,-1.8723851170553894e-08,6.396322735297214e-09,-1.878575120956663e-08,-2.4979822385700716e-08,-1.8767514128001168e-08,1.887742101785832e-08,2.9287957107697517e-10,1.2284585262831986e-08,1.2504075485294307e-08,-6.1159636906532685e-09,-3.733998569742455e-08,6.398668336007615e-09,1.8831815640028782e-08,6.321727233125392e-09,2.4940088329397182e-08,6.291901369030858e-09,-6.151599148128949e-09,1.2201921204973722e-08,1.9603263084499715e-10,2.5132334928455525e-08,2.5230547410280805e-05,1.2771460783326213e-08,1.2424197065087367e-08,-1.2948241483240046e-08,-6.80240648106781e-09,-1.2467449323557137e-08,1.2758697714215509e-08,-1.878209662670609e-08,-1.8641483622107113e-08,-3.390088055272868e-10,-6.534254874769917e-09,-1.8619906212093996e-08,1.9178765121749505e-08,2.5355389598213445e-08,-6.253110686275305e-09,-6.4893351064149986e-09,9.94187429974672e-11,1.2204285378379181e-08,-3.297483306644947e-10,1.2399630245484534e-08,2.5165815155208576e-08,-5.830904887733217e-09,1.255676220097879e-08,-1.2657265913246016e-08,1.8827216650285802e-08,-5.992824470105214e-09,-1.918050139823122e-08,1.9040226803208193e-08,3.7754458127025536e-08,3.081713971863404e-08,-1.8968115498477257e-08,2.4997192934183066e-08,-1.266448356463296e-08,6.210937994617441e-09,-1.2191812121539934e-08,-1.8669819678491195e-08,-6.258127189793728e-09,1.2425788003544325e-08,-1.2764751787560707e-08,-5.025510953369171e-08,-6.3289477216159895e-09,1.900884585971415e-08,-2.1099417747191302e-10,1.2499191727592353e-08,1.2374306797562035e-08,2.5184017381075896e-08,-1.871447135608061e-08,6.262538045754895e-09,5.988215348203432e-09,-2.4650842713399645e-10,-2.0646616152952736e-10,-1.2511672685654873e-08,1.2188517744636437e-08,-1.8900885392656563e-08
3 6,6.373936851036266e-06,-3.704941066779953e-08,6.278148180534213e-08,-1.2656336290189322e-05,-1.210489866261705e-08,2.794981866113043e-10,-1.2592891093498232e-05,1.2350910293924925e-08,-7.579750439085527e-08,-6.889646665730067e-08,-5.5592589186538894e-08,-3.0406439204596784e-08,-2.4754480145349486e-08,6.722128480421743e-09,2.4798764429943786e-08,5.990217924221853e-09,-1.2703841324372619e-08,-1.869945009140832e-08,1.2450557572373926e-08,1.6907473552190497e-10,4.9792730393775016e-11,1.87307493919235e-08,2.471578287181895e-08,1.2402484034193141e-08,6.3828706830325405e-09,6.204805727076889e-09,-6.206198534491498e-09,1.2464265646675832e-08,6.0063597239743046e-09,-3.7581713324880185e-08,-1.2410306907206293e-08,2.412863928209078e-10,1.878685366155051e-08,-2.5192885968581327e-08,-1.2804382698437649e-08,-5.622655297891038e-08,-6.06393990717372e-09,-1.8363175002098408e-08,1.2771460783326213e-08,2.523088602824302e-05,1.8801437955324486e-08,-3.163293928125504e-08,-5.0354235543206134e-08,4.370934764945068e-08,4.4082100102978894e-08,5.986038508019176e-11,1.257603160575553e-08,-6.50146390211226e-09,-4.764134912611508e-10,4.4022350142611366e-12,1.275344608982258e-08,4.3923630937490744e-08,-1.268960053616976e-08,-1.262840604416409e-08,3.122008887048324e-08,-1.8832763663372886e-08,-4.382450483526157e-08,-1.8775719653398686e-08,1.8995563665538264e-08,3.7727018035372007e-08,3.1093437331741416e-08,-1.889656973900135e-08,2.4949787084915715e-08,-1.2688195467894982e-08,1.225058438472186e-08,2.5458414101281872e-08,-5.848009499399415e-09,1.240329500367456e-08,-1.2969349100501806e-08,1.8861125448284468e-08,-6.488829691254271e-09,2.3598988920696153e-10,6.356730722712683e-09,2.511305113008933e-08,-1.2525566557002419e-08,-6.208324002111258e-09,-1.885633287539898e-08,-6.663861844476412e-09,1.2743407472683923e-08,3.773420850609143e-08,6.12533853262552e-09,3.136390325043419e-08,6.253093024934057e-09,1.8878886262164396e-08,-1.277930856080629e-08,2.5020569472834184e-08,-2.9664985014575177e-10,6.148660771541097e-09,-6.4137643889089156e-09,1.861253567392487e-08,5.887395509422423e-09,-1.249575720392937e-08
3 7,6.234734852006052e-06,1.2124431342038027e-08,6.226624715263821e-08,-1.2593738378108625e-05,-1.2292016435311926e-08,4.995451593870131e-08,1.862694262642614e-08,-1.2587186107592612e-05,-3.773524840066081e-08,5.5644995938995236e-08,-1.884722020630553e-08,5.616986002414664e-08,2.489098520586629e-08,6.244114614255587e-09,-1.282045794762295e-10,-6.089484123296935e-09,-1.2540317189017297e-08,6.157317927183149e-09,2.5056820251461235e-10,1.262793280197368e-08,5.272063252197185e-11,-1.871931692868796e-08,-1.2304958146063812e-08,1.2454229324843932e-08,-1.8588489731739787e-08,1.876784249506881e-08,-3.108251778639448e-08,-1.839400783774043e-12,1.8632321686183148e-08,-1.2373002886387177e-08,-3.731628032318013e-08,-1.24966659351624e-08,-6.282844138874471e-09,-1.5010353325321585e-10,1.7487692814366031e-10,-1.8743496842810935e-08,-3.1064285971393e-08,3.1157374589592416e-08,1.2424197065087367e-08,1.8801437955324486e-08,2.5230219458466486e-05,-6.313075493854892e-09,-3.734387460588975e-08,6.306650755599933e-09,-3.095880020093903e-08,-2.886987515343623e-11,2.4468515687579824e-10,-1.869459632402906e-08,-1.967863470535232e-10,5.533100946995079e-11,9.017901486141687e-11,-3.1000049835138664e-08,1.2433248979039924e-08,-7.793719097484383e-11,1.8720368792173465e-08,6.051032424621943e-09,-1.8794851744811518e-08,-4.362733912875871e-08,6.206508489309566e-09,-1.2267734800470592e-08,-1.8695389528306134e-08,-6.17086798084678e-09,1.2429286835615344e-08,-1.2609205760319256e-08,-7.766548841396777e-11,2.2825786345697387e-10,6.33273044225255e-09,2.4964167166908102e-08,-1.2659207891554148e-08,-6.194858867876329e-09,-1.8725376086719982e-08,2.5047332585429617e-08,-6.094508401523518e-09,1.2589832405667368e-08,-1.2627124281622797e-08,1.861371092408248e-08,-6.237153848331877e-09,-6.2524725254534215e-09,1.2522731806761344e-08,-1.0208317231204742e-12,-6.146403951937506e-09,5.617629549730576e-08,-6.113188490443741e-09,-6.080520370388648e-09,1.2232520304137104e-08,1.2589533429902499e-08,-1.2928093657837512e-10,-1.8578368828752035e-08,6.25004394175531e-09,-1.8681739680540155e-08,-1.8892220570380888e-08,-1.241802286136047e-08
3 8,6.309621304502009e-06,-5.979552919245917e-09,3.1054006583031555e-08,-1.2561475002738037e-05,3.0549149821497295e-08,5.8261717378761565e-09,-6.273344300652737e-08,-3.130649329706903e-08,-1.2579966047046414e-05,6.30510269138324e-08,-1.307931135290288e-08,-2.5423926848918406e-08,5.753822575745271e-09,-5.0215000509178454e-08,3.4758793006846105e-10,6.423380627108966e-09,1.2359313262982987e-08,-1.904807239648256e-08,-9.049432615975412e-11,-6.291870058866761e-11,1.2466954608748357e-08,6.2953036475364836e-09,-1.2533716355039981e-08,-2.520382606928007e-08,-1.8846848137381383e-08,3.1406625471734626e-08,-6.467029822614386e-09,-1.2332232005659456e-08,6.4116169038107475e-09,1.3241758343742042e-10,-1.2618139462593936e-08,-3.752313692864431e-08,6.071254611158464e-09,-1.2360719596861075e-08,-2.4287134107481357e-12,1.8838656589867465e-08,-6.448163417641391e-09,-4.381271351320237e-08,-1.2948241483240046e-08,-3.163293928125504e-08,-6.313075493854892e-09,2.5230673617903134e-05,3.7949448096304055e-08,6.124696562770596e-09,-1.915193438158224e-08,-2.473722735634543e-08,1.2359660760926819e-08,1.9114526605801756e-08,1.2800007449602982e-08,2.3181806147381232e-11,-4.731434873314843e-10,-4.388070863315469e-08,2.1695112731019898e-10,4.158673533004898e-10,-1.8750576356589572e-08,6.450975256362499e-09,1.910843221886146e-08,6.245361247126853e-09,-4.3817714944729195e-08,-5.028668174813455e-08,-6.2172193717958724e-09,1.924301185413719e-08,-8.309872100542121e-11,1.2559164830355766e-08,3.2918586341040786e-10,-5.177811531319127e-10,-6.77811641693771e-09,1.2779775558050323e-08,3.7733563919258886e-08,6.205991732195469e-09,3.1371614832079104e-08,1.255723719894887e-08,-6.3210885522116875e-09,1.2275314375680761e-08,1.6548867119870698e-10,-6.317402696483359e-09,5.621692231681722e-08,-5.859425717457303e-09,1.2364682603184625e-08,-1.2924050908347612e-08,1.878749601931495e-08,-6.437903233965038e-09,-1.8859075984484227e-08,-6.591575141430452e-09,2.5023205162521344e-08,-1.2560909698546852e-08,2.5349212492497248e-08,-5.913745520739044e-09,6.40704755801049e-09,6.418944244881127e-09,-6.208741663966152e-09,-1.2222920392438986e-08
3 9,6.341057691588797e-06,-5.337265001048117e-08,-4.110409491313741e-08,-1.2545982437455707e-05,9.097520885832323e-09,-1.593308370818188e-08,-7.226626499830038e-08,4.68564338628643e-08,4.773087072055137e-08,-1.2595962127653937e-05,-4.74394506927505e-08,-4.753568736924091e-08,-1.5788704853193042e-08,-3.4973265534896145e-08,-6.110543952696469e-09,1.2579222898284685e-08,-6.183353201986612e-09,-2.5002149582372466e-08,1.8897458560298657e-08,-1.8715228096064775e-08,6.0883889367566394e-09,1.228733818013713e-08,6.630824695912722e-09,3.126971924277483e-08,1.241014789160474e-08,2.5111136131778153e-08,7.709323873081553e-11,-6.227820519600261e-09,2.507692555159834e-08,1.9040514680764256e-08,-6.470403397145767e-09,5.963720392877147e-09,-3.755473001645552e-08,3.1514609446076494e-08,3.149158957674753e-08,2.517032115390217e-08,-1.2468331934578153e-08,-2.530386322030713e-08,-6.80240648106781e-09,-5.0354235543206134e-08,-3.734387460588975e-08,3.7949448096304055e-08,2.523115626257883e-05,-1.266926277169347e-08,-2.549521784103811e-08,1.8672761571195372e-08,-6.263873660573514e-09,2.5159059104800696e-08,4.408215846302095e-08,-3.123010635776052e-08,-4.4227886754367577e-08,-6.037835019552583e-10,6.653718612191246e-09,1.9155394863013125e-08,1.3222588834097156e-11,-1.2328836245757457e-08,3.782539428149259e-08,-1.2500048590814571e-08,-5.042687764521302e-08,-4.405543591752364e-08,1.2609531875084691e-08,2.5595483333549055e-08,-1.8526602333884817e-08,6.3964863712839116e-09,6.3621797471583504e-09,-6.5513323678420785e-09,-4.0832603863680404e-10,6.334050981493281e-09,1.9038963849076733e-08,-1.2907399505609146e-08,2.525326103544246e-08,-6.23891158794374e-09,1.2457505968930732e-08,-6.39548861219248e-09,-6.2399146758078325e-09,1.2519788908576478e-08,1.256662011719236e-08,2.5312993388919437e-08,-1.871124928626308e-08,-6.6730195675268596e-09,2.5168165985779833e-08,-1.2592158407432167e-08,1.2319500749617767e-08,-1.2617375012654083e-08,1.9076926650320665e-08,-6.276779861422975e-09,6.403762669372142e-09,-9.484621332114679e-11,5.0146229723093645e-08,-2.4954349277033297e-08,2.5170694987758805e-08,-6.176938469094706e-09
3 10,6.33676848107251e-06,-6.195722638292929e-09,1.913783674246892e-08,-1.2661831205974553e-05,1.8878871981446473e-08,6.496517335590249e-09,-4.9258213023125503e-08,-1.8777121143240553e-08,-1.946812401474056e-08,-3.7370217965868126e-08,-1.258695288961087e-05,2.5155476342680006e-08,6.207760780320135e-09,-2.483061755754478e-08,1.2456658305161621e-08,-6.37985013037078e-09,-9.881379565094583e-11,-1.871287184769846e-08,2.4814554250410667e-08,-1.2387963711743855e-08,-1.248144408577555e-08,6.299704644089707e-09,1.2362357955861846e-08,-8.693594677573181e-11,-5.9726270983283815e-09,6.421832053023431e-09,-1.8848107448302466e-08,2.4969565204250522e-08,6.377800436595551e-09,-2.511830446334979e-08,-7.898612478451908e-11,-1.2424855086118368e-08,3.109604815162403e-08,-3.7666712868572284e-08,-2.1802529113436546e-10,-1.8812678314744944e-08,-6.120802259258766e-09,-6.2065975331207465e-09,-1.2467449323557137e-08,4.370934764945068e-08,6.306650755599933e-09,6.124696562770596e-09,-1.266926277169347e-08,2.523031388832415e-05,3.131980283270437e-08,3.735223011741812e-08,1.2481940253835051e-08,-6.423082375265796e-09,-1.2650251064000527e-08,1.2426209966170082e-08,1.1942735041565456e-10,6.351261440260638e-09,-1.7544742221936532e-10,-4.996441042385693e-08,-6.293647034947717e-09,6.347282081991247e-09,3.092742223394943e-08,-1.8687934550161803e-08,-6.0564677276364475e-09,1.235291574106592e-08,-4.344350212986898e-08,6.14880564045991e-09,-2.4091625867712553e-10,-1.2397056447634685e-10,2.4912445435023778e-08,1.2643665374581542e-08,6.152830480535034e-09,-7.526161074208655e-11,-8.856453399537783e-11,6.267909889858366e-09,-6.535332604102721e-09,1.258086841732295e-08,-6.1636543953545e-09,1.2500094473557403e-08,-1.2794786905768292e-11,-1.8733873864767326e-08,6.199539378551246e-09,-1.8769927034817718e-08,2.5093361352581826e-08,2.510750451629799e-08,-6.015941476608327e-09,6.429565160625273e-09,-6.113548818603667e-09,6.288055275921756e-09,1.869628878213279e-11,4.9975335701740545e-08,-1.2353096206339606e-08,1.8743487712187047e-08,-6.374729765599038e-09,-1.8596144341271423e-08,-1.8936861600007906e-08,1.2553234222314271e-08
3 11,6.324216549850957e-06,-3.135521619546104e-08,-6.232158161720943e-09,-1.2637403504284907e-05,1.9015737175986247e-08,6.264163986611416e-09,-3.6494495766743136e-08,4.3784674302902866e-08,-4.444970233733797e-08,-5.035890331113042e-08,1.2994612190677198e-08,-1.2599102508647222e-05,1.906633096201623e-08,3.6947305051467525e-10,1.2452994838901208e-08,-4.373307867306725e-08,1.2537888051498311e-08,1.88626067009869e-08,1.2338819684204203e-08,1.2402697164618206e-08,-2.485899612368568e-08,3.122339093193029e-08,-3.8973371105791725e-11,1.2588312733847892e-08,1.8868598258116733e-08,-1.8654005784240172e-08,-6.200025749989567e-09,3.7580987199416063e-08,-6.146592490847882e-09,-1.288921548338273e-08,2.5625899414589065e-10,2.2412451755285721e-10,3.134373947697973e-08,-2.1805074852380075e-10,-3.7569846518416327e-08,-1.8827125034236e-08,1.8855254387983876e-08,-6.090926161925478e-09,1.2758697714215509e-08,4.4082100102978894e-08,-3.095880020093903e-08,-1.915193438158224e-08,-2.549521784103811e-08,3.131980283270437e-08,2.5230688557267214e-05,2.498726062746332e-08,-9.138951046102751e-11,-6.6373421288108695e-09,-1.2789390348797818e-08,4.871952058097793e-11,4.0792034177867384e-10,1.906444914354732e-08,-5.01384837272551e-08,-4.992429652357861e-10,-1.8818154253717565e-08,-6.139977652388874e-09,-1.8977379278177935e-08,-6.323519563604649e-09,1.9267815304369605e-08,2.5202878802731448e-08,6.210594718900635e-09,-4.383082993541891e-08,-1.2556733498377387e-08,1.2474558919326274e-08,-1.2652061617532955e-08,3.759768831020298e-08,1.892869341846523e-08,-1.765977711794464e-10,-2.634534450215336e-10,1.8708783682876363e-08,5.837124589927152e-09,-2.967102166387993e-11,-6.12499281282581e-09,-8.696104157729867e-11,1.2326096058747029e-08,-1.883082195138108e-08,-1.891281319024578e-08,-6.471904315700824e-09,2.494499594740889e-08,2.5307789420213395e-08,6.174738587023301e-09,-6.240554638389275e-09,6.264903728043754e-09,-5.961490331667348e-09,-2.501995102426309e-08,2.502714649227057e-08,1.2348157392774278e-08,-1.8719984610049437e-08,-1.885294349742132e-08,1.8594697259258317e-08,-6.340599104788586e-09,1.22701566452926e-08
