,1,1,2,3,4,5,6,7,8,9,10,11,12,13,1 2,1 3,1 4,1 5,1 6,1 7,1 8,1 9,1 10,1 11,1 12,1 13,2 3,2 4,2 5,2 6,2 7,2 8,2 9,2 10,2 11,2 12,2 13,3 4,3 5,3 6,3 7,3 8,3 9,3 10,3 11,3 12,3 13,4 5,4 6,4 7,4 8,4 9,4 10,4 11,4 12,4 13,5 6,5 7,5 8,5 9,5 10,5 11,5 12,5 13,6 7,6 8,6 9,6 10,6 11,6 12,6 13,7 8,7 9,7 10,7 11,7 12,7 13,8 9,8 10,8 11,8 12,8 13,9 10,9 11,9 12,9 13,10 11,10 12,10 13,11 12,11 13,12 13
2 13,8.639385138494857e-06,-3.420483973600069e-08,-1.733901222744047e-05,5.95573234130365e-08,3.432974641189947e-08,-1.0256509444363972e-07,8.595246334871219e-09,8.569914306436902e-08,5.111118494481524e-08,-2.5908872744805745e-08,8.543583798141884e-09,-8.584085933733794e-09,3.464346630230755e-08,-1.7227627946280206e-05,1.7144638769740052e-08,-2.557417850428613e-08,3.433384437035747e-08,4.278566108656489e-08,1.6831711564661606e-08,-1.6893534609312432e-08,-1.7335513773162153e-08,-8.500265187964079e-09,-1.7122232915751497e-08,2.2585548381397566e-11,2.5727581877394548e-08,2.54958634421766e-08,-8.549663578707717e-09,-5.540044904505591e-11,-2.5616045561209852e-08,1.723824621441864e-08,-7.148380914161194e-11,1.7410353283604056e-08,-8.34498572349336e-09,1.7077401636650987e-08,5.527204080300787e-11,8.226693474472893e-09,3.4617833737612075e-05,8.467024038045128e-09,2.689718320391525e-10,-8.320191486372986e-09,-4.262258723304255e-08,-8.847375665239203e-09,-1.7107509440953576e-08,-8.398211002554777e-09,2.5870857797701793e-08,-5.240776748639836e-11,-5.137159696130807e-08,2.5580279183330767e-08,-3.416325356810548e-08,1.7299633448300914e-08,-3.41759966139228e-08,2.577902139167855e-08,-3.420470865538971e-08,-3.437659380000926e-08,-8.550705728686237e-09,-4.270765854068335e-08,2.558152470392759e-08,8.66103716754379e-09,-8.344430006897151e-09,3.4043746973654886e-08,4.2649530212478695e-08,8.260989569045537e-09,2.0716432403346394e-11,1.7255693318492386e-08,-1.719162435696157e-08,-2.8724635238687272e-11,8.466182727986577e-09,1.7018631566367442e-08,-1.7028322552461823e-08,-8.567673591880843e-09,-8.611994849089035e-09,-5.138955802997751e-08,-2.566516991601721e-08,1.67805889936982e-08,-3.410315450789658e-08,8.490943144289862e-09,-4.30319132102883e-08,-8.627858444802232e-09,-1.2264276202581195e-10,3.443447849787186e-08,-4.276641929843436e-08,-8.337254569715539e-09,-2.5370214470910465e-08,2.5531741367880954e-08,1.710503662021901e-08,1.756568406987562e-10,1.719708972317255e-08,-8.39069936816478e-09,-2.574414274464187e-08,8.296008820467072e-09,-8.431341496107504e-09,-3.435765411325012e-08
3 4,8.647836127468357e-06,8.261965880406603e-09,8.306169781168518e-09,-1.730515091324157e-05,-1.7278718066835626e-05,2.6035868215859878e-08,-1.6797975687837672e-08,-2.5576854419296143e-08,2.508977403286827e-08,1.6371135890136222e-08,1.7402489464396494e-08,3.4508193325986287e-08,-7.670018320007492e-08,2.7753941448164436e-10,-3.4632289475404354e-08,8.397566415489414e-09,1.712992487628778e-08,2.5956468399998804e-08,-1.7102710502384225e-08,-1.6991896541540523e-08,1.7238183774504127e-08,-8.525525874011804e-09,1.9158498695858205e-10,1.7387892697337617e-08,2.5881668724309377e-08,-4.299959838150747e-08,-4.2484712290643905e-08,-5.1286645903241336e-08,-8.670949924640816e-09,1.7163959259151412e-08,2.030660928639024e-10,-1.7009458603237255e-08,-8.390683371996914e-09,3.435614655912608e-08,5.1448292266960194e-08,8.64938134236194e-09,8.467024038045128e-09,3.46183986055342e-05,3.44834946100035e-08,-2.519568707046216e-08,4.275031196984358e-08,-6.011440936876717e-08,-3.471884460610875e-08,-8.515928710527609e-09,-8.357218701429825e-09,1.669783696241558e-08,1.3288372947860509e-10,-6.034752102482257e-08,-3.317660796326829e-10,1.6974194957457452e-08,3.4566081460661624e-08,-8.237969429966817e-09,1.7118231267742882e-08,-1.74705080968767e-08,2.5939624743274083e-08,-8.706729112378245e-09,-8.852472212065328e-09,-2.5762286545847438e-08,2.5842425620612342e-08,3.475284582635023e-08,-8.524330335454513e-09,-8.76661245968818e-09,5.7788729530920724e-11,1.690829519766018e-08,-2.211713125583927e-10,1.764616113292481e-08,6.030005825127688e-08,-1.753987429403704e-08,-1.7425541513806238e-08,4.2708141309713616e-08,-2.571246185130412e-08,-2.392468954223758e-10,-4.2601924092849246e-08,1.719824594204832e-08,3.651985402978953e-11,2.5912809477025762e-08,8.376715592420392e-09,-6.014483799423962e-08,-1.032838771111247e-11,3.9953700043727437e-10,-2.595511487463854e-08,8.551588168943245e-09,8.596394984582902e-09,2.601174138153235e-08,-3.7896715365924526e-10,-1.704317589957146e-08,-6.888586402905067e-08,-8.80862053949825e-09,8.523093637519222e-09,-2.5947836506197817e-08,-8.450444283161255e-09,5.128524918343183e-08
3 5,8.694595087385609e-06,-4.551749210323738e-09,-2.1683729292317506e-08,-1.7334799869824808e-05,-4.320285998041683e-09,-1.7309060299716155e-05,-2.9196777176728883e-08,3.023180024260328e-08,-3.90264087106686e-08,-4.7808272696638e-08,-2.9085447618374635e-08,-1.2419149843027912e-08,-3.972879285377311e-09,5.087918952861734e-09,8.158859416143689e-09,-2.99599318677959e-11,2.5977387044995375e-08,1.7247789239303605e-08,-2.5690562486785276e-08,8.776246265790911e-09,-2.5775494096511595e-08,-3.4274235682768336e-08,-2.5750471419324812e-08,2.5901272117102406e-08,4.0185327544628826e-10,1.6855394888811786e-08,1.7156552338956154e-08,-8.39157211464791e-09,-5.1233329461835075e-08,8.779464610194031e-09,2.5838698034549045e-08,8.673895505131579e-09,3.421971750448219e-08,8.63297212786996e-09,-8.440466700419021e-09,1.6741973449788663e-08,2.689718320391525e-10,3.44834946100035e-08,3.461824968140049e-05,1.752342551288628e-08,1.704695300883013e-08,-1.7765982216431128e-08,-9.333424367163244e-09,-1.7106298430815737e-08,1.750591360139302e-08,-2.5770479728020483e-08,-2.5577547881457544e-08,-4.651461295348225e-10,-8.96549975941151e-09,-2.554794201698044e-08,2.6314739381957398e-08,3.4789542755718146e-08,-8.579748330577453e-09,-8.903866385737358e-09,1.364101544104786e-10,1.674521727735647e-08,-4.524400464778278e-10,1.701324544469927e-08,3.4529432053622125e-08,-8.000449534035711e-09,1.7228842561153836e-08,-1.736674137676799e-08,2.5832387867250026e-08,-8.222615642432466e-09,-2.6317121686700243e-08,2.6124654164077812e-08,5.180201748198231e-08,4.228348358433036e-08,-2.602571191318515e-08,3.4298069409983454e-08,-1.7376644549052106e-08,8.521884157208241e-09,-1.67281030105679e-08,-2.5616427128068367e-08,-8.586631358856803e-09,1.7049135898635696e-08,-1.7514220255198247e-08,-6.895387172196543e-08,-8.6838025701399e-09,2.6081597098392742e-08,-2.8950022360862907e-10,1.7149851448136764e-08,1.6978499728376924e-08,3.455440690611286e-08,-2.5677692660613014e-08,8.592683392151576e-09,8.216291573033048e-09,-3.382285029462637e-10,-2.83287437817426e-10,-1.7166976281595408e-08,1.6723582872326927e-08,-2.5933467042253045e-08
3 6,8.745531112525206e-06,-5.0834638194334453e-08,8.614101696501586e-08,-1.736546586250495e-05,-1.6608851066773744e-08,3.8349298777664183e-10,-1.7278414177718956e-05,1.6946397927674367e-08,-1.0400000006184858e-07,-9.453124603776377e-08,-7.627730392052199e-08,-4.1719970922158466e-08,-3.396504881443006e-08,9.223276781972254e-09,3.402581025555611e-08,8.219039261201851e-09,-1.7430646419539183e-08,-2.565708233129674e-08,1.7083121650284284e-08,2.319835282974907e-10,6.831945201426678e-11,2.5700027376541628e-08,3.3911953181771544e-08,1.7017161062083466e-08,8.757789016471145e-09,8.513470214958796e-09,-8.515381253750503e-09,1.7101930181511045e-08,8.241187050746435e-09,-5.1564998340281284e-08,-1.702789464494203e-08,3.310634706243062e-10,2.577700674534236e-08,-3.4566575289604186e-08,-1.7568596910033736e-08,-7.714715095540403e-08,-8.320191486372986e-09,-2.519568707046216e-08,1.752342551288628e-08,3.4618714291262964e-05,2.57970175170107e-08,-4.3402823267673226e-08,-6.908988022354447e-08,5.997258346139777e-08,6.048402846874375e-08,8.213304781038816e-11,1.7255281665106905e-08,-8.920508025371836e-09,-6.536759160978772e-10,6.0402046932123824e-12,1.7498707969207913e-08,6.026659659743064e-08,-1.7411106963908284e-08,-1.7327143418887633e-08,4.283636078199036e-08,-2.5839998795420233e-08,-6.013058796863983e-08,-2.5761730030656514e-08,2.6063372907422144e-08,5.176436756782487e-08,4.2662585139337786e-08,-2.5927545633837083e-08,3.4233024942274954e-08,-1.740917910227434e-08,1.6808743071526062e-08,3.4930900290001044e-08,-8.023918375505339e-09,1.7018273774524268e-08,-1.7794943489156008e-08,2.5878913343547684e-08,-8.903172917302356e-09,3.2379626069958934e-10,8.721922982401429e-09,3.445703575693974e-08,-1.7186039740644837e-08,-8.51829755863894e-09,-2.5872337565302834e-08,-9.143330480433477e-09,1.748493421515847e-08,5.177423344614467e-08,8.404435118166686e-09,4.303368516151965e-08,8.579724097860222e-09,2.590328254487503e-08,-1.7534193266587045e-08,3.433014381719119e-08,-4.07026388024824e-10,8.436435021965037e-09,-8.800177554706996e-09,2.5537829072283838e-08,8.077959007551835e-09,-1.714513901777335e-08
3 7,8.55453527401976e-06,1.6635651403767883e-08,8.543407543252473e-08,-1.7279576717307054e-05,-1.6865591028441767e-08,6.8541434212989e-08,2.555759651809969e-08,-1.7270586498703592e-05,-5.1775660261396026e-08,7.63492100116592e-08,-2.58598342831183e-08,7.706936386536304e-08,3.415234424607099e-08,8.567405028537026e-09,-1.7590653387086658e-10,-8.355240113629832e-09,-1.7206278741160593e-08,8.44831330469406e-09,3.437988267086129e-10,1.7326494094239977e-08,7.233675870477958e-11,-2.5684341158548586e-08,-1.688334804999298e-08,1.7088159576798836e-08,-2.550483619199268e-08,2.575092196417229e-08,-4.2647602684098885e-08,-2.5237992090059404e-12,2.5564977001396036e-08,-1.697671066205666e-08,-5.1200803866926664e-08,-1.7146385866849065e-08,-8.620544912166825e-09,-2.0595358109839734e-10,2.399445823964462e-10,-2.5717517858632505e-08,-4.262258723304255e-08,4.275031196984358e-08,1.704695300883013e-08,2.57970175170107e-08,3.4617799706312473e-05,-8.662024654080502e-09,-5.12386653430606e-08,8.653209419538379e-09,-4.2477852650790777e-08,-3.961168697930334e-11,3.3572683605776574e-10,-2.5650422589504445e-08,-2.7000598859039087e-10,7.591839645041507e-11,1.2373253745668572e-10,-4.253445031840252e-08,1.705937293029313e-08,-1.0693581446174846e-10,2.568578439607252e-08,8.302481428542307e-09,-2.5787980730123576e-08,-5.986006146973618e-08,8.515806535576828e-09,-1.6832274759716367e-08,-2.565151092671987e-08,-8.466905019463308e-09,1.7053936565076188e-08,-1.7300799154164175e-08,-1.065630176714715e-10,3.1318732726649934e-10,8.688992753505406e-09,3.425275551968797e-08,-1.7369405920222144e-08,-8.499822359850808e-09,-2.5692654788934828e-08,3.436686486406402e-08,-8.362133809406159e-09,1.7274217422995233e-08,-1.732538474219445e-08,2.553944160580254e-08,-8.557854322846725e-09,-8.578872724895595e-09,1.718215024550095e-08,-1.4006595615630186e-12,-8.433338492062117e-09,7.70781938290185e-08,-8.387764326722938e-09,-8.342941155893583e-09,1.6783957764977652e-08,1.727380720527349e-08,-1.7738337851884447e-10,-2.54909495354357e-08,8.57554052145719e-09,-2.5632782286774342e-08,-2.5921578240313613e-08,-1.7038481526910776e-08
3 8,8.657285240879495e-06,-8.204406054910026e-09,4.260848312237535e-08,-1.7235308887284125e-05,4.1915780853972925e-08,7.993955288751741e-09,-8.607510404189448e-08,-4.2954914294305617e-08,-1.726068002086787e-05,8.651085356484777e-08,-1.7945820148597742e-08,-3.4883581129868295e-08,7.894686679230152e-09,-6.889883905848418e-08,4.7691734759778e-10,8.813371772398424e-09,1.6957927446879272e-08,-2.6135418920880515e-08,-1.2416516878551521e-10,-8.632929167919046e-11,1.7105619644085787e-08,8.637640315399867e-09,-1.7197221889756762e-08,-3.4581585948365175e-08,-2.5859323775965785e-08,4.309230333178257e-08,-8.873261822496315e-09,-1.6920769880994266e-08,8.797231040146429e-09,1.8168709901935826e-10,-1.731305688012212e-08,-5.148462702382289e-08,8.330227822278492e-09,-1.69598570450182e-08,-3.3323814141101503e-12,2.58480843433644e-08,-8.847375665239203e-09,-6.011440936876717e-08,-1.7765982216431128e-08,-4.3402823267673226e-08,-8.662024654080502e-09,3.461842284795571e-05,5.206955870223748e-08,8.403554286198821e-09,-2.6277925544859725e-08,-3.394137666226742e-08,1.695840424075884e-08,2.622659920219516e-08,1.7562593732452457e-08,3.180721924998204e-11,-6.491892194497407e-10,-6.02077038978691e-08,2.9767361649971365e-10,5.70601962644429e-10,-2.572723149550397e-08,8.851233724017248e-09,2.6218237235039887e-08,8.56911550462368e-09,-6.012127171711596e-08,-6.899719122608889e-08,-8.530502689337964e-09,2.6402890835306557e-08,-1.1401783025914514e-10,1.72321391532694e-08,4.516682981870374e-10,-7.104355267432749e-10,-9.300096532805976e-09,1.753483402268843e-08,5.1773349023482425e-08,8.515097505110325e-09,4.304426604406972e-08,1.722949429486611e-08,-8.673019185843779e-09,1.6842674519295015e-08,2.2706317250436015e-10,-8.667961908575158e-09,7.713393694702298e-08,-8.039582303866413e-09,1.696529459419883e-08,-1.7732790888952376e-08,2.5777888109551885e-08,-8.833297904875576e-09,-2.5876101321739515e-08,-9.044147569575561e-09,3.433376018595993e-08,-1.7234533246497654e-08,3.4781067292046495e-08,-8.114113247728757e-09,8.79096154661457e-09,8.80728471510442e-09,-8.518870622795657e-09,-1.677078594850135e-08
3 9,8.70041837943392e-06,-7.323137679795096e-08,-5.639797652789562e-08,-1.7214051897317645e-05,1.2482497679743919e-08,-2.1861415094772845e-08,-9.915486828613251e-08,6.429062755823148e-08,6.549042211590704e-08,-1.728262787254902e-05,-6.509057144598221e-08,-6.52226155606452e-08,-2.1663316212119124e-08,-4.798600754764513e-08,-8.384135817735867e-09,1.7259660363665607e-08,-8.484035702191582e-09,-3.4304870312152294e-08,2.5928765164951168e-08,-2.5678730966016768e-08,8.353737433545918e-09,1.6859172102879795e-08,9.098000974135356e-09,4.290445746621336e-08,1.7027676463318447e-08,3.4454408232114466e-08,1.0577784713635287e-10,-8.545048278683845e-09,3.44074686874763e-08,2.612504915420432e-08,-8.877890625968037e-09,8.18268261221143e-09,-5.15279751678116e-08,4.3240465641722525e-08,4.320888061223012e-08,3.4535614630056255e-08,-1.7107509440953576e-08,-3.471884460610875e-08,-9.333424367163244e-09,-6.908988022354447e-08,-5.12386653430606e-08,5.206955870223748e-08,3.461908507353564e-05,-1.7383201988358097e-08,-3.4981397848828146e-08,2.562046363090412e-08,-8.594515958307088e-09,3.452016223334923e-08,6.048410854320567e-08,-4.285010554424645e-08,-6.068405895622864e-08,-8.284373574740788e-10,9.129413186364731e-09,2.6282673591275216e-08,1.8142407861779285e-11,-1.6916110637489403e-08,5.189934733641814e-08,-1.7151027130316275e-08,-6.918955076908448e-08,-6.044744315750851e-08,1.7301246608679967e-08,3.511896980863264e-08,-2.5419921926906126e-08,8.776470786937926e-09,8.729399462626481e-09,-8.988931392086414e-09,-5.602546994753746e-10,8.690804634809696e-09,2.6122921293968095e-08,-1.7709943884954718e-08,3.464941452036452e-08,-8.560266076653284e-09,1.709265538425277e-08,-8.775101784799867e-09,-8.56164239027688e-09,1.7178112363068437e-08,1.724236837964958e-08,3.473137189897776e-08,-2.567327173324983e-08,-9.155895580108815e-09,3.453265757379619e-08,-1.7277408876139065e-08,1.690330161947611e-08,-1.7312007996066755e-08,2.6175009174214892e-08,-8.612224257543708e-09,8.78645442700243e-09,-1.3013629235602423e-10,6.880448025584878e-08,-3.423928462040451e-08,3.453612755883176e-08,-8.475234195776346e-09
3 10,8.694533253036368e-06,-8.501007519231738e-09,2.625858250077879e-08,-1.7373005309174024e-05,2.5903262950632754e-08,8.9137209560253e-09,-6.758605311113198e-08,-2.5763652982405548e-08,-2.671176201655217e-08,-5.1274810457090385e-08,-1.727026650571292e-05,3.451524640843167e-08,8.517524775065361e-09,-3.406951519411702e-08,1.7091492324429777e-08,-8.753644586129613e-09,-1.3558012016883374e-10,-2.5675498012211598e-08,3.404747510247593e-08,-1.699723806398795e-08,-1.7125500319892127e-08,8.643678820829375e-09,1.696210499945352e-08,-1.192827988561558e-10,-8.194903296453259e-09,8.811247009765595e-09,-2.586105164731093e-08,3.426016204168968e-08,8.75083224877809e-09,-3.44642437338224e-08,-1.0837503224533901e-10,-1.7047855864244893e-08,4.266616738482378e-08,-5.168162424531968e-08,-2.991474518017797e-10,-2.5812440153808803e-08,-8.398211002554777e-09,-8.515928710527609e-09,-1.7106298430815737e-08,5.997258346139777e-08,8.653209419538379e-09,8.403554286198821e-09,-1.7383201988358097e-08,3.4617929271332875e-05,4.2973175999859406e-08,5.125012974688828e-08,1.712618110059373e-08,-8.81296254795288e-09,-1.735711646460462e-08,1.704971486378049e-08,1.6386350118557434e-10,8.714418706635068e-09,-2.4072734410325196e-10,-6.855501020688309e-08,-8.635367315639271e-09,8.708958721328312e-09,4.243479966909851e-08,-2.564128212388919e-08,-8.309939081909492e-09,1.6949149555243953e-08,-5.960782298181298e-08,8.436633793252913e-09,-3.305556181391142e-10,-1.7009713996286886e-10,3.418178932941037e-08,1.734808039269848e-08,8.44215618309181e-09,-1.0326471279938541e-10,-1.2151734565693867e-10,8.600053975016843e-09,-8.96697848686539e-09,1.726191814222252e-08,-8.457007425899083e-09,1.7151090084964923e-08,-1.7555430745181388e-11,-2.5704314393357846e-08,8.506244380132252e-09,-2.5753782112877156e-08,3.4430019869299975e-08,3.4449425376633974e-08,-8.254333951591514e-09,8.821857427582555e-09,-8.388258724644819e-09,8.627694992602788e-09,2.565274477206583e-11,6.857000052760279e-08,-1.694939716746582e-08,2.5717505330714962e-08,-8.746619052230346e-09,-2.551533890442578e-08,-2.5982829163035694e-08,1.7224001903347532e-08
3 11,8.677311038950182e-06,-4.302176585461099e-08,-8.550999856963957e-09,-1.733948862550943e-05,2.609105251382474e-08,8.594914307938812e-09,-5.007325231220048e-08,6.00759374177931e-08,-6.098840697966333e-08,-6.909628475979293e-08,1.782960639001162e-08,-1.7286936716568627e-05,2.6160471075722435e-08,5.069454144325825e-10,1.7086465767231473e-08,-6.00051442492156e-08,1.7202945777837394e-08,2.5880945736070133e-08,1.692980868213379e-08,1.7017453493402914e-08,-3.410845276738052e-08,4.2840891464015555e-08,-5.347445974622083e-11,1.7272132316492193e-08,2.5889166612824338e-08,-2.559472925006695e-08,-8.506911719116853e-09,5.156400204035135e-08,-8.43359718193388e-09,-1.7684994009258018e-08,3.5160703008893835e-10,3.0751605909298365e-10,4.300601891502033e-08,-2.9918238129614926e-10,-5.154871617000545e-08,-2.5832262162990212e-08,2.5870857797701793e-08,-8.357218701429825e-09,1.750591360139302e-08,6.048402846874375e-08,-4.2477852650790777e-08,-2.6277925544859725e-08,-3.4981397848828146e-08,4.2973175999859406e-08,3.461844334591112e-05,3.428444152199731e-08,-1.2539343042995834e-10,-9.106943392850294e-09,-1.7548026254363734e-08,6.68469256891027e-11,5.596980522135721e-10,2.6157889076190183e-08,-6.879385215438076e-08,-6.849997085347754e-10,-2.581995356283286e-08,-8.424521115305108e-09,-2.603842253073366e-08,-8.676354720266056e-09,2.6436923074843142e-08,3.458028622587554e-08,8.521413156548576e-09,-6.013926649205615e-08,-1.7228803178979298e-08,1.711605334248957e-08,-1.735960068316825e-08,5.1586917247610886e-08,2.597162179034222e-08,-2.423057112656148e-10,-3.6147836948889493e-10,2.5669888735954183e-08,8.008983443347795e-09,-4.071092154916532e-11,-8.403960764037482e-09,-1.1931723085210974e-10,1.69123508903639e-08,-2.5837334617372546e-08,-2.5949832897039235e-08,-8.879950001551352e-09,3.422645113347992e-08,3.472423165405678e-08,8.472215788542482e-09,-8.562520468111295e-09,8.595929290023345e-09,-8.179622796880821e-09,-3.432929525823204e-08,3.433916799321503e-08,1.6942620735771566e-08,-2.5685257268679033e-08,-2.5867687078288532e-08,2.551335339671465e-08,-8.699789163107688e-09,1.6835597716898964e-08
3 12,8.60963822243036e-06,2.1418947493297388e-08,8.955983724671934e-08,-1.730866567388189e-05,-6.380059064103868e-08,3.806103645544831e-08,-2.1192307445264095e-08,3.838254591701318e-08,4.143973382000762e-09,-3.739175358196909e-09,1.2745761537794647e-08,4.676491137698229e-08,-1.7265885916040236e-05,-4.583798327732018e-09,-2.5388597513170097e-08,-3.4501372262863055e-08,2.5758710044462757e-08,2.555307307437964e-10,8.325974432237855e-09,-2.5750083432327455e-08,-2.5774795764813383e-08,1.7267243447347285e-08,-8.527703238112995e-09,2.5596576284413905e-08,1.7048129862635506e-08,-3.4339560353214606e-08,-3.423063860273134e-08,8.637815836738335e-09,1.731109880097844e-08,-7.715395367580665e-08,-2.5723611217813054e-08,2.5909070778951605e-08,3.436058724833069e-08,-2.5828179906413013e-08,-2.5583698625648855e-08,-5.142777332775897e-08,-5.240776748639836e-11,1.669783696241558e-08,-2.5770479728020483e-08,8.213304781038816e-11,-3.961168697930334e-11,-3.394137666226742e-08,2.562046363090412e-08,5.125012974688828e-08,3.428444152199731e-08,3.461805703491107e-05,8.248463226015364e-09,-9.104284608287515e-11,4.2795203582237295e-08,2.601411612425623e-08,-2.5808005791645036e-08,-1.839103984935132e-10,-8.634101439243335e-09,-2.605681030563554e-08,-6.311219723316616e-11,5.150944372023565e-08,3.4284405142448976e-08,1.7313288047189936e-08,2.1352772826494674e-10,-2.579527422620439e-08,1.3243477864144732e-10,-1.722296789245961e-08,-5.9990915129326e-08,-2.5377147047310936e-08,-8.422173968688421e-09,8.29073491079114e-09,-1.7552778429808175e-08,8.47948750777088e-09,2.6031023966533802e-08,-1.0543020567644417e-10,-1.719280445712595e-08,-8.87100040297649e-09,1.6924068634205624e-08,-2.5763023404531727e-08,-2.565568211646154e-08,1.7158374832604913e-08,-1.7174329324766035e-08,3.450213236663931e-08,-8.661461249537084e-09,8.726958714769154e-09,3.405684953512809e-08,-1.7055917347256245e-08,1.527790563395466e-11,-3.4457823363328254e-08,-8.615522271091077e-09,-8.461513352725847e-09,-2.5225793528229155e-08,1.737662335888458e-08,1.7063637358875055e-08,-1.7195960611454663e-08,1.739836665869608e-08,-8.430887135334884e-09
